0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.0,2.0,4.0,24.0,33.0,52.0,50.0,43.0,37.0,33.0,34.0,30.0,50.0,115.0,103.0,109.0,70.0,42.0,28.0,14.0,11.0,6.0,3.0,4.0
3.0,1.0,4.0,6.0,34.0,37.0,48.0,52.0,36.0,101.0,108.0,114.0,82.0,87.0,70.0,93.0,79.0,62.0,64.0,71.0,44.0,10.0,3.0,2.0
3.0,0.0,6.0,5.0,6.0,4.0,19.0,45.0,44.0,52.0,61.0,51.0,55.0,47.0,46.0,52.0,75.0,109.0,59.0,65.0,53.0,15.0,6.0,3.0
6.0,3.0,3.0,3.0,2.0,3.0,10.0,19.0,43.0,30.0,50.0,74.0,101.0,93.0,114.0,127.0,62.0,23.0,16.0,9.0,9.0,6.0,2.0,5.0
5.0,2.0,1.0,2.0,3.0,3.0,8.0,12.0,20.0,28.0,50.0,24.0,33.0,33.0,34.0,50.0,27.0,27.0,17.0,17.0,9.0,3.0,2.0,2.0
2.0,1.0,2.0,17.0,22.0,56.0,51.0,45.0,38.0,55.0,46.0,55.0,69.0,68.0,100.0,78.0,39.0,25.0,13.0,5.0,4.0,2.0,3.0,1.0
4.0,2.0,4.0,7.0,32.0,50.0,48.0,21.0,40.0,43.0,45.0,39.0,55.0,70.0,87.0,95.0,27.0,18.0,16.0,5.0,15.0,3.0,3.0,2.0
1.0,1.0,4.0,13.0,25.0,39.0,41.0,41.0,41.0,32.0,55.0,58.0,56.0,69.0,77.0,111.0,68.0,32.0,19.0,10.0,10.0,10.0,1.0,2.0
2.0,2.0,2.0,11.0,25.0,40.0,29.0,33.0,35.0,56.0,57.0,75.0,68.0,88.0,72.0,64.0,59.0,42.0,18.0,19.0,16.0,10.0,9.0,3.0
1.0,3.0,2.0,7.0,1.0,4.0,23.0,28.0,49.0,50.0,48.0,94.0,128.0,111.0,109.0,110.0,133.0,106.0,66.0,41.0,22.0,14.0,14.0,3.0
5.0,2.0,6.0,1.0,6.0,4.0,15.0,24.0,22.0,44.0,59.0,30.0,41.0,29.0,54.0,37.0,34.0,20.0,8.0,7.0,6.0,6.0,1.0,3.0
5.0,2.0,6.0,26.0,50.0,55.0,52.0,39.0,40.0,45.0,42.0,41.0,40.0,68.0,89.0,55.0,45.0,28.0,21.0,11.0,13.0,6.0,4.0,2.0
3.0,3.0,9.0,17.0,33.0,74.0,78.0,52.0,27.0,39.0,39.0,39.0,40.0,64.0,100.0,66.0,46.0,17.0,11.0,5.0,4.0,4.0,2.0,1.0
2.0,3.0,1.0,17.0,32.0,47.0,54.0,32.0,40.0,40.0,41.0,59.0,82.0,91.0,111.0,111.0,68.0,75.0,38.0,31.0,45.0,7.0,3.0,1.0
1.0,1.0,2.0,16.0,39.0,56.0,48.0,59.0,53.0,36.0,60.0,66.0,64.0,109.0,137.0,106.0,80.0,26.0,24.0,19.0,15.0,10.0,1.0,1.0
5.0,0.0,5.0,16.0,24.0,39.0,48.0,56.0,51.0,61.0,71.0,99.0,109.0,117.0,112.0,67.0,42.0,29.0,19.0,16.0,8.0,9.0,2.0,5.0
3.0,2.0,3.0,3.0,6.0,9.0,24.0,42.0,73.0,48.0,85.0,73.0,70.0,49.0,48.0,35.0,39.0,36.0,32.0,17.0,13.0,10.0,11.0,6.0
3.0,1.0,0.0,2.0,2.0,5.0,7.0,18.0,36.0,38.0,73.0,57.0,64.0,90.0,61.0,54.0,46.0,97.0,50.0,35.0,11.0,4.0,1.0,3.0
3.0,0.0,3.0,22.0,32.0,65.0,52.0,48.0,35.0,34.0,38.0,44.0,72.0,86.0,89.0,65.0,26.0,22.0,43.0,17.0,14.0,7.0,2.0,4.0
0.0,1.0,5.0,13.0,25.0,58.0,52.0,46.0,33.0,46.0,47.0,39.0,56.0,64.0,106.0,81.0,45.0,43.0,22.0,10.0,15.0,5.0,3.0,1.0
2.0,4.0,4.0,16.0,31.0,72.0,76.0,55.0,42.0,30.0,36.0,43.0,57.0,63.0,67.0,67.0,35.0,25.0,13.0,10.0,5.0,7.0,1.0,1.0
1.0,4.0,2.0,16.0,27.0,50.0,46.0,35.0,31.0,36.0,30.0,38.0,61.0,78.0,101.0,73.0,50.0,26.0,18.0,12.0,13.0,7.0,2.0,1.0
2.0,2.0,5.0,10.0,25.0,21.0,42.0,64.0,42.0,47.0,89.0,74.0,62.0,83.0,78.0,54.0,43.0,29.0,19.0,10.0,20.0,9.0,2.0,3.0
1.0,2.0,7.0,3.0,5.0,17.0,18.0,33.0,81.0,72.0,87.0,71.0,58.0,50.0,50.0,45.0,38.0,33.0,27.0,8.0,11.0,11.0,12.0,6.0
4.0,4.0,1.0,5.0,6.0,9.0,12.0,19.0,50.0,58.0,53.0,63.0,50.0,70.0,70.0,70.0,45.0,28.0,4.0,18.0,11.0,10.0,6.0,3.0
3.0,4.0,2.0,23.0,35.0,50.0,58.0,49.0,46.0,45.0,33.0,58.0,57.0,95.0,97.0,70.0,30.0,19.0,11.0,5.0,4.0,3.0,5.0,0.0
2.0,0.0,5.0,22.0,43.0,62.0,46.0,47.0,50.0,43.0,48.0,63.0,39.0,84.0,95.0,93.0,75.0,31.0,18.0,13.0,28.0,5.0,1.0,0.0
3.0,2.0,4.0,20.0,48.0,55.0,65.0,57.0,41.0,39.0,47.0,45.0,59.0,73.0,83.0,95.0,38.0,25.0,12.0,20.0,6.0,2.0,1.0,3.0
4.0,1.0,2.0,29.0,46.0,56.0,50.0,53.0,51.0,50.0,68.0,51.0,98.0,103.0,85.0,76.0,42.0,23.0,12.0,12.0,6.0,6.0,3.0,2.0
3.0,2.0,3.0,15.0,35.0,39.0,35.0,59.0,48.0,47.0,73.0,72.0,85.0,102.0,89.0,49.0,52.0,27.0,24.0,15.0,12.0,12.0,10.0,2.0
3.0,2.0,3.0,2.0,5.0,6.0,15.0,25.0,40.0,61.0,90.0,60.0,79.0,59.0,48.0,50.0,24.0,22.0,26.0,13.0,16.0,9.0,7.0,3.0
7.0,1.0,2.0,3.0,3.0,4.0,11.0,20.0,19.0,29.0,50.0,76.0,55.0,48.0,48.0,46.0,27.0,26.0,18.0,10.0,2.0,4.0,3.0,4.0
1.0,3.0,1.0,13.0,39.0,34.0,55.0,38.0,36.0,32.0,45.0,31.0,37.0,69.0,63.0,49.0,28.0,11.0,8.0,5.0,7.0,3.0,2.0,0.0
1.0,4.0,4.0,15.0,37.0,42.0,45.0,32.0,23.0,33.0,46.0,38.0,44.0,61.0,87.0,52.0,29.0,21.0,18.0,8.0,4.0,3.0,2.0,1.0
3.0,1.0,7.0,14.0,51.0,70.0,59.0,47.0,32.0,49.0,51.0,54.0,55.0,87.0,98.0,62.0,25.0,16.0,15.0,12.0,8.0,5.0,2.0,2.0
2.0,2.0,6.0,11.0,29.0,48.0,46.0,49.0,50.0,41.0,47.0,60.0,37.0,85.0,102.0,60.0,40.0,34.0,38.0,29.0,9.0,4.0,1.0,2.0
1.0,0.0,3.0,13.0,41.0,38.0,35.0,41.0,39.0,53.0,83.0,79.0,97.0,85.0,74.0,55.0,37.0,17.0,31.0,14.0,8.0,7.0,8.0,3.0
3.0,0.0,2.0,5.0,5.0,10.0,20.0,39.0,41.0,93.0,76.0,77.0,59.0,71.0,53.0,55.0,44.0,20.0,23.0,24.0,12.0,5.0,5.0,2.0
2.0,1.0,1.0,1.0,4.0,5.0,8.0,16.0,21.0,35.0,56.0,51.0,52.0,38.0,32.0,49.0,36.0,37.0,32.0,18.0,3.0,7.0,1.0,2.0
3.0,0.0,3.0,21.0,38.0,53.0,44.0,47.0,33.0,41.0,51.0,52.0,68.0,66.0,96.0,61.0,34.0,11.0,15.0,9.0,9.0,3.0,2.0,0.0
2.0,1.0,4.0,11.0,40.0,50.0,44.0,42.0,48.0,43.0,42.0,49.0,59.0,53.0,70.0,75.0,51.0,21.0,18.0,12.0,3.0,3.0,4.0,1.0
3.0,5.0,3.0,15.0,40.0,40.0,36.0,26.0,30.0,58.0,51.0,51.0,61.0,83.0,101.0,72.0,51.0,30.0,37.0,21.0,9.0,10.0,4.0,4.0
3.0,1.0,8.0,15.0,30.0,30.0,48.0,41.0,39.0,46.0,63.0,53.0,42.0,79.0,82.0,81.0,41.0,22.0,16.0,10.0,4.0,1.0,0.0,2.0
5.0,0.0,7.0,12.0,23.0,22.0,40.0,42.0,35.0,65.0,63.0,65.0,123.0,135.0,82.0,73.0,47.0,34.0,32.0,20.0,23.0,10.0,1.0,3.0
3.0,2.0,8.0,3.0,7.0,13.0,19.0,43.0,50.0,53.0,59.0,69.0,72.0,59.0,36.0,43.0,37.0,48.0,28.0,18.0,12.0,18.0,3.0,6.0
8.0,3.0,3.0,3.0,4.0,13.0,6.0,20.0,28.0,32.0,63.0,85.0,49.0,53.0,53.0,73.0,43.0,25.0,9.0,9.0,11.0,4.0,1.0,0.0
1.0,1.0,3.0,11.0,40.0,42.0,56.0,43.0,26.0,27.0,42.0,44.0,84.0,92.0,92.0,73.0,53.0,43.0,23.0,31.0,14.0,8.0,5.0,1.0
3.0,4.0,4.0,26.0,34.0,64.0,55.0,32.0,29.0,49.0,48.0,46.0,67.0,74.0,76.0,82.0,38.0,17.0,12.0,5.0,6.0,5.0,2.0,3.0
2.0,1.0,0.0,14.0,46.0,48.0,35.0,52.0,45.0,38.0,49.0,40.0,57.0,87.0,105.0,87.0,65.0,31.0,14.0,8.0,10.0,8.0,2.0,0.0
3.0,1.0,5.0,14.0,35.0,55.0,39.0,38.0,55.0,37.0,65.0,67.0,77.0,95.0,103.0,101.0,57.0,41.0,24.0,28.0,12.0,7.0,1.0,3.0
3.0,1.0,3.0,16.0,32.0,45.0,48.0,53.0,29.0,48.0,99.0,88.0,128.0,97.0,76.0,92.0,35.0,20.0,30.0,21.0,24.0,27.0,16.0,9.0
9.0,4.0,6.0,5.0,6.0,13.0,21.0,31.0,52.0,56.0,73.0,66.0,60.0,62.0,49.0,56.0,44.0,34.0,18.0,19.0,11.0,10.0,11.0,9.0
12.0,1.0,2.0,2.0,13.0,8.0,12.0,36.0,42.0,47.0,57.0,49.0,56.0,43.0,38.0,43.0,54.0,48.0,20.0,15.0,16.0,5.0,3.0,1.0
3.0,1.0,5.0,28.0,45.0,51.0,57.0,47.0,57.0,39.0,49.0,47.0,64.0,82.0,93.0,69.0,35.0,14.0,11.0,9.0,7.0,4.0,2.0,2.0
3.0,0.0,5.0,18.0,57.0,48.0,59.0,51.0,43.0,54.0,81.0,54.0,63.0,78.0,78.0,61.0,55.0,23.0,17.0,9.0,6.0,5.0,2.0,2.0
4.0,0.0,1.0,25.0,57.0,53.0,43.0,57.0,53.0,57.0,79.0,71.0,54.0,59.0,67.0,57.0,52.0,26.0,9.0,9.0,8.0,5.0,5.0,3.0
4.0,2.0,3.0,16.0,36.0,44.0,24.0,56.0,41.0,46.0,57.0,49.0,84.0,106.0,98.0,80.0,49.0,28.0,13.0,10.0,12.0,11.0,5.0,3.0
6.0,3.0,4.0,7.0,41.0,41.0,35.0,60.0,50.0,66.0,65.0,95.0,126.0,115.0,88.0,102.0,98.0,55.0,37.0,23.0,19.0,19.0,8.0,3.0
4.0,4.0,2.0,5.0,5.0,14.0,17.0,42.0,49.0,65.0,95.0,116.0,99.0,93.0,46.0,54.0,53.0,51.0,15.0,15.0,28.0,14.0,19.0,9.0
10.0,5.0,8.0,9.0,4.0,15.0,14.0,44.0,37.0,45.0,44.0,78.0,77.0,67.0,77.0,50.0,71.0,45.0,17.0,15.0,6.0,4.0,0.0,1.0
1.0,1.0,2.0,21.0,33.0,50.0,65.0,47.0,51.0,41.0,42.0,44.0,86.0,75.0,113.0,77.0,43.0,22.0,18.0,19.0,10.0,8.0,1.0,1.0
1.0,0.0,1.0,22.0,42.0,67.0,46.0,52.0,48.0,70.0,39.0,50.0,70.0,68.0,98.0,66.0,39.0,29.0,15.0,10.0,7.0,5.0,6.0,0.0
5.0,1.0,4.0,20.0,19.0,56.0,36.0,40.0,52.0,77.0,62.0,56.0,76.0,81.0,75.0,89.0,72.0,28.0,18.0,9.0,7.0,3.0,2.0,2.0
4.0,2.0,5.0,24.0,36.0,43.0,44.0,37.0,49.0,50.0,49.0,50.0,79.0,76.0,121.0,79.0,71.0,27.0,13.0,12.0,3.0,5.0,2.0,1.0
0.0,3.0,5.0,10.0,30.0,29.0,31.0,21.0,46.0,55.0,56.0,72.0,97.0,68.0,66.0,58.0,40.0,34.0,28.0,5.0,22.0,7.0,8.0,5.0
2.0,3.0,1.0,2.0,14.0,22.0,38.0,72.0,69.0,70.0,83.0,71.0,42.0,37.0,39.0,36.0,31.0,20.0,21.0,23.0,9.0,28.0,8.0,6.0
2.0,1.0,0.0,6.0,10.0,8.0,15.0,24.0,49.0,19.0,43.0,45.0,37.0,38.0,29.0,44.0,40.0,25.0,14.0,16.0,8.0,11.0,3.0,2.0
4.0,1.0,2.0,14.0,25.0,61.0,36.0,28.0,26.0,55.0,57.0,68.0,54.0,92.0,81.0,57.0,22.0,21.0,14.0,10.0,9.0,5.0,3.0,2.0
2.0,5.0,2.0,20.0,18.0,48.0,29.0,31.0,32.0,36.0,30.0,50.0,58.0,75.0,69.0,89.0,62.0,59.0,38.0,44.0,31.0,26.0,9.0,1.0
2.0,2.0,7.0,12.0,32.0,41.0,24.0,28.0,38.0,65.0,47.0,55.0,81.0,62.0,79.0,79.0,54.0,28.0,24.0,30.0,28.0,19.0,4.0,0.0
3.0,1.0,4.0,16.0,27.0,31.0,26.0,27.0,38.0,54.0,50.0,51.0,59.0,92.0,85.0,66.0,41.0,24.0,22.0,12.0,10.0,8.0,3.0,0.0
1.0,2.0,2.0,14.0,19.0,20.0,25.0,37.0,63.0,66.0,57.0,70.0,76.0,74.0,62.0,59.0,54.0,37.0,25.0,19.0,24.0,22.0,8.0,4.0
10.0,2.0,3.0,1.0,6.0,5.0,24.0,29.0,61.0,63.0,112.0,91.0,57.0,48.0,70.0,67.0,60.0,42.0,29.0,19.0,42.0,15.0,7.0,3.0
3.0,0.0,1.0,1.0,8.0,3.0,14.0,27.0,32.0,49.0,50.0,50.0,75.0,43.0,46.0,38.0,55.0,38.0,25.0,15.0,13.0,8.0,5.0,3.0
3.0,1.0,3.0,5.0,21.0,36.0,48.0,37.0,39.0,44.0,59.0,53.0,71.0,74.0,76.0,65.0,36.0,34.0,17.0,7.0,11.0,3.0,2.0,1.0
1.0,2.0,3.0,10.0,28.0,40.0,25.0,43.0,43.0,38.0,43.0,49.0,69.0,85.0,88.0,77.0,41.0,33.0,22.0,12.0,13.0,2.0,4.0,1.0
