day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-05-27,Hamburg,True,0.7755176171449328
2024-05-27,Köln,False,1.2086994727592268
2024-05-27,Köln,True,1.2086994727592268
2024-05-27,Leipzig,False,1.0368750000000002
2024-05-27,Leipzig,True,1.0368750000000002
2024-05-27,München,False,1.221324717285945
2024-05-27,München,True,1.221324717285945
2024-05-27,Stuttgart,False,0.396860008722198
2024-05-27,Stuttgart,True,0.396860008722198
2024-05-28,Berlin,False,0.8579565914819786
2024-05-28,Berlin,True,0.8579565914819786
2024-05-28,Dortmund,False,0.8427642667950879
2024-05-28,Dortmund,True,0.8427642667950879
2024-05-28,Düsseldorf,False,0.9058039961941007
2024-05-28,Düsseldorf,True,0.9058039961941007
2024-05-28,Frankfurt am Main,False,0.8475593127897465
2024-05-28,Frankfurt am Main,True,0.8475593127897465
2024-05-28,Gelsenkirchen,False,1.189247311827957
2024-05-28,Gelsenkirchen,True,1.189247311827957
2024-05-28,Hamburg,False,1.0036363636363634
2024-05-28,Hamburg,True,1.0036363636363634
2024-05-28,Köln,False,1.4352030947775627
2024-05-28,Köln,True,1.4352030947775627
2024-05-28,Leipzig,False,0.5764959901295497
2024-05-28,Leipzig,True,0.5764959901295497
2024-05-28,München,False,0.6244859221765264
2024-05-28,München,True,0.6244859221765264
2024-05-28,Stuttgart,False,0.7520661157024793
2024-05-28,Stuttgart,True,0.7520661157024793
2024-05-29,Berlin,False,0.9160559858298892
2024-05-29,Berlin,True,0.9160559858298892
2024-05-29,Dortmund,False,1.220320855614973
2024-05-29,Dortmund,True,1.220320855614973
2024-05-29,Düsseldorf,False,2.157279489904357
2024-05-29,Düsseldorf,True,2.157279489904357
2024-05-29,Frankfurt am Main,False,0.9347893915756631
2024-05-29,Frankfurt am Main,True,0.9347893915756631
2024-05-29,Gelsenkirchen,False,1.1940298507462686
2024-05-29,Gelsenkirchen,True,1.1940298507462686
2024-05-29,Hamburg,False,1.3302311618132696
2024-05-29,Hamburg,True,1.3302311618132696
2024-05-29,Köln,False,1.7343427391603579
2024-05-29,Köln,True,1.7343427391603579
2024-05-29,Leipzig,False,0.75098814229249
2024-05-29,Leipzig,True,0.75098814229249
2024-05-29,München,False,0.7166361974405849
2024-05-29,München,True,0.7166361974405849
2024-05-29,Stuttgart,False,0.6870669745958431
2024-05-29,Stuttgart,True,0.6870669745958431
2024-05-30,Berlin,False,1.0686155095412098
2024-05-30,Berlin,True,1.0686155095412098
2024-05-30,Dortmund,False,0.6857879471479215
2024-05-30,Dortmund,True,0.6857879471479215
2024-05-30,Düsseldorf,False,0.47547169811320755
2024-05-30,Düsseldorf,True,0.47547169811320755
2024-05-30,Frankfurt am Main,False,0.45122985581000846
2024-05-30,Frankfurt am Main,True,0.45122985581000846
2024-05-30,Gelsenkirchen,False,0.6589997325488098
2024-05-30,Gelsenkirchen,True,0.6589997325488098
2024-05-30,Hamburg,False,1.2407067137809185
2024-05-30,Hamburg,True,1.2407067137809185
2024-05-30,Köln,False,0.9701897018970189
2024-05-30,Köln,True,0.9701897018970189
2024-05-30,Leipzig,False,1.1683112489427685
2024-05-30,Leipzig,True,1.1683112489427685
2024-05-30,München,False,0.8367816091954021
2024-05-30,München,True,0.8367816091954021
2024-05-30,Stuttgart,False,0.20421393841166935
2024-05-30,Stuttgart,True,0.20421393841166935
2024-05-31,Berlin,False,1.2611758914561733
2024-05-31,Berlin,True,1.2611758914561733
2024-05-31,Dortmund,False,0.796895213454075
2024-05-31,Dortmund,True,0.796895213454075
2024-05-31,Düsseldorf,False,1.4514506769825921
2024-05-31,Düsseldorf,True,1.4514506769825921
2024-05-31,Frankfurt am Main,False,1.1439688715953307
2024-05-31,Frankfurt am Main,True,1.1439688715953307
2024-05-31,Gelsenkirchen,False,1.412775093934514
2024-05-31,Gelsenkirchen,True,1.412775093934514
2024-05-31,Hamburg,False,1.201286087480742
2024-05-31,Hamburg,True,1.201286087480742
2024-05-31,Köln,False,0.993005036373811
2024-05-31,Köln,True,0.993005036373811
2024-05-31,Leipzig,False,1.2598684210526314
2024-05-31,Leipzig,True,1.2598684210526314
2024-05-31,München,False,0.7740289197618371
2024-05-31,München,True,0.7740289197618371
2024-05-31,Stuttgart,False,1.3699999999999999
2024-05-31,Stuttgart,True,1.3699999999999999
2024-06-01,Berlin,False,1.543214210489363
2024-06-01,Berlin,True,1.543214210489363
2024-06-01,Dortmund,False,1.1952817824377453
2024-06-01,Dortmund,True,1.1952817824377453
2024-06-01,Düsseldorf,False,3.829563387690689
2024-06-01,Düsseldorf,True,3.829563387690689
2024-06-01,Frankfurt am Main,False,1.2121788772597526
2024-06-01,Frankfurt am Main,True,1.2121788772597526
2024-06-01,Gelsenkirchen,False,0.8818236352729453
2024-06-01,Gelsenkirchen,True,0.8818236352729453
2024-06-01,Hamburg,False,0.9414089112958169
2024-06-01,Hamburg,True,0.9414089112958169
2024-06-01,Köln,False,0.33054074638233055
2024-06-01,Köln,True,0.33054074638233055
2024-06-01,Leipzig,False,0.7683390690092374
2024-06-01,Leipzig,True,0.7683390690092374
2024-06-01,München,False,0.3972230606700875
2024-06-01,München,True,0.3972230606700875
2024-06-01,Stuttgart,False,0.7713498622589532
2024-06-01,Stuttgart,True,0.7713498622589532
2024-06-02,Berlin,False,1.1394878316665704
2024-06-02,Berlin,True,1.1394878316665704
2024-06-02,Dortmund,False,0.6363636363636364
2024-06-02,Dortmund,True,0.6363636363636364
2024-06-02,Düsseldorf,False,0.6623505976095618
2024-06-02,Düsseldorf,True,0.6623505976095618
2024-06-02,Frankfurt am Main,False,1.647887323943662
2024-06-02,Frankfurt am Main,True,1.647887323943662
2024-06-02,Gelsenkirchen,False,1.2447418738049716
2024-06-02,Gelsenkirchen,True,1.2447418738049716
2024-06-02,Hamburg,False,1.3838486386709736
2024-06-02,Hamburg,True,1.3838486386709736
2024-06-02,Köln,False,0.8269497000461467
2024-06-02,Köln,True,0.8269497000461467
2024-06-02,Leipzig,False,1.6932260576174412
2024-06-02,Leipzig,True,1.6932260576174412
2024-06-02,München,False,0.9380599922088041
2024-06-02,München,True,0.9380599922088041
2024-06-02,Stuttgart,False,1.372362151123213
2024-06-02,Stuttgart,True,1.372362151123213
2024-06-03,Berlin,False,1.0328006728343146
2024-06-03,Berlin,True,1.0328006728343146
2024-06-03,Dortmund,False,0.5148704828909497
2024-06-03,Dortmund,True,0.5148704828909497
2024-06-03,Düsseldorf,False,1.3373493975903614
2024-06-03,Düsseldorf,True,1.3373493975903614
2024-06-03,Frankfurt am Main,False,0.8076096962258363
2024-06-03,Frankfurt am Main,True,0.8076096962258363
2024-06-03,Gelsenkirchen,False,1.4791547687035982
2024-06-03,Gelsenkirchen,True,1.4791547687035982
2024-06-03,Hamburg,False,1.2662549945513983
2024-06-03,Hamburg,True,1.2662549945513983
2024-06-03,Köln,False,0.7381370826010545
2024-06-03,Köln,True,0.7381370826010545
2024-06-03,Leipzig,False,1.1112499999999998
2024-06-03,Leipzig,True,1.1112499999999998
2024-06-03,München,False,0.3279483037156705
2024-06-03,München,True,0.3279483037156705
2024-06-03,Stuttgart,False,0.7815089402529436
2024-06-03,Stuttgart,True,0.7815089402529436
2024-06-04,Berlin,False,1.0907781451533702
2024-06-04,Berlin,True,1.0907781451533702
2024-06-04,Dortmund,False,1.132675174572598
2024-06-04,Dortmund,True,1.132675174572598
2024-06-04,Düsseldorf,False,1.7183634633682205
2024-06-04,Düsseldorf,True,1.7183634633682205
2024-06-04,Frankfurt am Main,False,1.007908371966185
2024-06-04,Frankfurt am Main,True,1.007908371966185
2024-06-04,Gelsenkirchen,False,1.053763440860215
2024-06-04,Gelsenkirchen,True,1.053763440860215
2024-06-04,Hamburg,False,1.05038961038961
2024-06-04,Hamburg,True,1.05038961038961
2024-06-04,Köln,False,0.8845905867182463
2024-06-04,Köln,True,0.8845905867182463
2024-06-04,Leipzig,False,1.4725478099938312
2024-06-04,Leipzig,True,1.4725478099938312
2024-06-04,München,False,0.7440683328060741
2024-06-04,München,True,0.7440683328060741
2024-06-04,Stuttgart,False,0.9834710743801653
2024-06-04,Stuttgart,True,0.9834710743801653
2024-06-05,Berlin,False,1.2700309102906957
2024-06-05,Berlin,True,1.2700309102906957
2024-06-05,Dortmund,False,0.8534759358288767
2024-06-05,Dortmund,True,0.8534759358288767
2024-06-05,Düsseldorf,False,0.9670563230605738
2024-06-05,Düsseldorf,True,0.9670563230605738
2024-06-05,Frankfurt am Main,False,0.7950078003120125
2024-06-05,Frankfurt am Main,True,0.7950078003120125
2024-06-05,Gelsenkirchen,False,1.1791044776119401
2024-06-05,Gelsenkirchen,True,1.1791044776119401
2024-06-05,Hamburg,False,0.6892824977484239
2024-06-05,Hamburg,True,0.6892824977484239
2024-06-05,Köln,False,1.021335168616655
2024-06-05,Köln,True,1.021335168616655
2024-06-05,Leipzig,False,1.0513833992094859
2024-06-05,Leipzig,True,1.0513833992094859
2024-06-05,München,False,0.38391224862888484
2024-06-05,München,True,0.38391224862888484
2024-06-05,Stuttgart,False,0.8083140877598152
2024-06-05,Stuttgart,True,0.8083140877598152
2024-06-06,Berlin,False,1.0473000406008932
2024-06-06,Berlin,True,1.0473000406008932
2024-06-06,Dortmund,False,1.2632935868514343
2024-06-06,Dortmund,True,1.2632935868514343
2024-06-06,Düsseldorf,False,0.8830188679245283
2024-06-06,Düsseldorf,True,0.8830188679245283
2024-06-06,Frankfurt am Main,False,0.6966355668645746
2024-06-06,Frankfurt am Main,True,0.6966355668645746
2024-06-06,Gelsenkirchen,False,1.0858518320406525
2024-06-06,Gelsenkirchen,True,1.0858518320406525
2024-06-06,Hamburg,False,0.9290459363957596
2024-06-06,Hamburg,True,0.9290459363957596
2024-06-06,Köln,False,1.4552845528455285
2024-06-06,Köln,True,1.4552845528455285
2024-06-06,Leipzig,False,1.2906681702847476
2024-06-06,Leipzig,True,1.2906681702847476
2024-06-06,München,False,1.6091954022988506
2024-06-06,München,True,1.6091954022988506
2024-06-06,Stuttgart,False,1.032414910858995
2024-06-06,Stuttgart,True,1.032414910858995
2024-06-07,Berlin,False,1.161246654155001
2024-06-07,Berlin,True,1.161246654155001
2024-06-07,Dortmund,False,0.7667097887020267
2024-06-07,Dortmund,True,0.7667097887020267
2024-06-07,Düsseldorf,False,0.6174081237911025
2024-06-07,Düsseldorf,True,0.6174081237911025
2024-06-07,Frankfurt am Main,False,1.0622568093385216
2024-06-07,Frankfurt am Main,True,1.0622568093385216
2024-06-07,Gelsenkirchen,False,1.0896403650026838
2024-06-07,Gelsenkirchen,True,1.0896403650026838
2024-06-07,Hamburg,False,0.6714448389041463
2024-06-07,Hamburg,True,0.6714448389041463
2024-06-07,Köln,False,0.9166200335758253
2024-06-07,Köln,True,0.9166200335758253
2024-06-07,Leipzig,False,1.0131578947368423
2024-06-07,Leipzig,True,1.0131578947368423
2024-06-07,München,False,0.5120499007655231
2024-06-07,München,True,0.5120499007655231
2024-06-07,Stuttgart,False,0.72
2024-06-07,Stuttgart,True,0.72
2024-06-08,Berlin,False,1.0596082286035244
2024-06-08,Berlin,True,1.0596082286035244
2024-06-08,Dortmund,False,0.6867627785058977
2024-06-08,Dortmund,True,0.6867627785058977
2024-06-08,Düsseldorf,False,0.6701735928458705
2024-06-08,Düsseldorf,True,0.6701735928458705
2024-06-08,Frankfurt am Main,False,0.69267364414843
2024-06-08,Frankfurt am Main,True,0.69267364414843
2024-06-08,Gelsenkirchen,False,0.9910017996400722
2024-06-08,Gelsenkirchen,True,0.9910017996400722
2024-06-08,Hamburg,False,0.9957759912794659
2024-06-08,Hamburg,True,0.9957759912794659
2024-06-08,Köln,False,1.194211728865194
2024-06-08,Köln,True,1.194211728865194
2024-06-08,Leipzig,False,1.1461691722514034
2024-06-08,Leipzig,True,1.1461691722514034
2024-06-08,München,False,0.8620585571989136
2024-06-08,München,True,0.8620585571989136
2024-06-08,Stuttgart,False,0.7199265381083564
2024-06-08,Stuttgart,True,0.7199265381083564
2024-06-09,Berlin,False,1.272212266605006
2024-06-09,Berlin,True,1.272212266605006
2024-06-09,Dortmund,False,1.3423295454545454
2024-06-09,Dortmund,True,1.3423295454545454
2024-06-09,Düsseldorf,False,0.48107569721115534
2024-06-09,Düsseldorf,True,0.48107569721115534
2024-06-09,Frankfurt am Main,False,0.45070422535211274
2024-06-09,Frankfurt am Main,True,0.45070422535211274
2024-06-09,Gelsenkirchen,False,0.9770554493307839
2024-06-09,Gelsenkirchen,True,0.9770554493307839
2024-06-09,Hamburg,False,0.7494231656668205
2024-06-09,Hamburg,True,0.7494231656668205
2024-06-09,Köln,False,1.1370558375634516
2024-06-09,Köln,True,1.1370558375634516
2024-06-09,Leipzig,False,1.1554632753698417
2024-06-09,Leipzig,True,1.1554632753698417
2024-06-09,München,False,2.072458122321776
2024-06-09,München,True,2.189021166491936
2024-06-09,Stuttgart,False,0.5622872702518721
2024-06-09,Stuttgart,True,0.5622872702518721
2024-06-10,Berlin,False,1.643958508550603
2024-06-10,Berlin,True,1.643958508550603
2024-06-10,Dortmund,False,0.5417332906939559
2024-06-10,Dortmund,True,0.5417332906939559
2024-06-10,Düsseldorf,False,1.265060240963855
2024-06-10,Düsseldorf,True,1.265060240963855
2024-06-10,Frankfurt am Main,False,0.730285363608469
2024-06-10,Frankfurt am Main,True,0.730285363608469
2024-06-10,Gelsenkirchen,False,0.8874928612221589
2024-06-10,Gelsenkirchen,True,0.8874928612221589
2024-06-10,Hamburg,False,0.8721394841990557
2024-06-10,Hamburg,True,0.8721394841990557
2024-06-10,Köln,False,1.5039543057996487
2024-06-10,Köln,True,1.5039543057996487
2024-06-10,Leipzig,False,1.1112499999999998
2024-06-10,Leipzig,True,1.1112499999999998
2024-06-10,München,False,1.1365105008077545
2024-06-10,München,True,1.1365105008077545
2024-06-10,Stuttgart,False,0.8791975577845617
2024-06-10,Stuttgart,True,0.8791975577845617
2024-06-11,Berlin,False,1.261269519101712
2024-06-11,Berlin,True,1.261269519101712
2024-06-11,Dortmund,False,0.8427642667950879
2024-06-11,Dortmund,True,0.8427642667950879
2024-06-11,Düsseldorf,False,1.7183634633682205
2024-06-11,Düsseldorf,True,1.7183634633682205
2024-06-11,Frankfurt am Main,False,1.2369784565039545
2024-06-11,Frankfurt am Main,True,1.2369784565039545
2024-06-11,Gelsenkirchen,False,0.8204301075268818
2024-06-11,Gelsenkirchen,True,0.8204301075268818
2024-06-11,Hamburg,False,1.277922077922078
2024-06-11,Hamburg,True,1.277922077922078
2024-06-11,Köln,False,0.7341500107457555
2024-06-11,Köln,True,0.7341500107457555
2024-06-11,Leipzig,False,1.1616286243059837
2024-06-11,Leipzig,True,1.1616286243059837
2024-06-11,München,False,0.8370768744068334
2024-06-11,München,True,0.8370768744068334
2024-06-11,Stuttgart,False,0.9063360881542699
2024-06-11,Stuttgart,True,0.9063360881542699
2024-06-12,Berlin,False,1.3225436738096061
2024-06-12,Berlin,True,1.3225436738096061
2024-06-12,Dortmund,False,0.8235294117647058
2024-06-12,Dortmund,True,0.8235294117647058
2024-06-12,Düsseldorf,False,0.840595111583422
2024-06-12,Düsseldorf,True,0.840595111583422
2024-06-12,Frankfurt am Main,False,1.061466458658346
2024-06-12,Frankfurt am Main,True,1.061466458658346
2024-06-12,Gelsenkirchen,False,0.8955223880597012
2024-06-12,Gelsenkirchen,True,0.8955223880597012
2024-06-12,Hamburg,False,0.7166016211347944
2024-06-12,Hamburg,True,0.7166016211347944
2024-06-12,Köln,False,1.9944941500344113
2024-06-12,Köln,True,1.9944941500344113
2024-06-12,Leipzig,False,1.1304347826086956
2024-06-12,Leipzig,True,1.1304347826086956
2024-06-12,München,False,2.111517367458866
2024-06-12,München,True,2.111517367458866
2024-06-12,Stuttgart,False,0.7032332563510393
2024-06-12,Stuttgart,True,0.7032332563510393
2024-06-13,Berlin,False,0.9151441331709298
2024-06-13,Berlin,True,0.9151441331709298
2024-06-13,Dortmund,False,1.308411214953271
2024-06-13,Dortmund,True,1.308411214953271
2024-06-13,Düsseldorf,False,0.8830188679245283
2024-06-13,Düsseldorf,True,0.8830188679245283
2024-06-13,Frankfurt am Main,False,0.949957591178965
2024-06-13,Frankfurt am Main,True,0.949957591178965
2024-06-13,Gelsenkirchen,False,1.115806365338326
2024-06-13,Gelsenkirchen,True,1.115806365338326
2024-06-13,Hamburg,False,1.089328621908127
2024-06-13,Hamburg,True,1.089328621908127
2024-06-13,Köln,False,0.7425474254742546
2024-06-13,Köln,True,0.7425474254742546
2024-06-13,Leipzig,False,1.0617423174513672
2024-06-13,Leipzig,True,1.0617423174513672
2024-06-13,München,False,0.3701149425287357
2024-06-13,München,True,0.3701149425287357
2024-06-13,Stuttgart,False,1.06645056726094
2024-06-13,Stuttgart,True,1.06645056726094
2024-06-14,Berlin,False,1.1957050118450605
2024-06-14,Berlin,True,1.1957050118450605
2024-06-14,Dortmund,False,0.9176369124622683
2024-06-14,Dortmund,True,0.9176369124622683
2024-06-14,Düsseldorf,False,1.4731141199226303
2024-06-14,Düsseldorf,True,1.4731141199226303
2024-06-14,Frankfurt am Main,False,0.8988326848249028
2024-06-14,Frankfurt am Main,True,0.8988326848249028
2024-06-14,Gelsenkirchen,False,0.954374664519592
2024-06-14,Gelsenkirchen,True,0.954374664519592
2024-06-14,Hamburg,False,0.7502176970996048
2024-06-14,Hamburg,True,0.7502176970996048
2024-06-14,Köln,False,0.7246782316731953
2024-06-14,Köln,True,0.7246782316731953
2024-06-14,Leipzig,False,1.174342105263158
2024-06-14,Leipzig,True,1.174342105263158
2024-06-14,München,False,1.0320385596824495
2024-06-14,München,True,1.0320385596824495
2024-06-14,Stuttgart,False,1.0699999999999998
2024-06-14,Stuttgart,True,1.0699999999999998
2024-06-15,Berlin,False,0.9770413536474056
2024-06-15,Berlin,True,0.9770413536474056
2024-06-15,Dortmund,False,1.1166448230668413
2024-06-15,Dortmund,True,1.1166448230668413
2024-06-15,Düsseldorf,False,0.3792740662809049
2024-06-15,Düsseldorf,True,0.3792740662809049
2024-06-15,Frankfurt am Main,False,1.0523311132254995
2024-06-15,Frankfurt am Main,True,1.0523311132254995
2024-06-15,Gelsenkirchen,False,0.7810437912417517
2024-06-15,Gelsenkirchen,True,0.7810437912417517
2024-06-15,Hamburg,False,0.5703774356179316
2024-06-15,Hamburg,True,0.5703774356179316
2024-06-15,Köln,False,0.7165270373191165
2024-06-15,Köln,True,0.7165270373191165
2024-06-15,Leipzig,False,0.4919398659663104
2024-06-15,Leipzig,True,0.4919398659663104
2024-06-15,München,False,0.6845759130697252
2024-06-15,München,True,0.6845759130697252
2024-06-15,Stuttgart,False,0.5827976737067645
2024-06-15,Stuttgart,True,0.5827976737067645
2024-06-16,Berlin,False,0.6822359673969595
2024-06-16,Berlin,True,0.6822359673969595
2024-06-16,Dortmund,False,0.43749999999999994
2024-06-16,Dortmund,True,0.43749999999999994
2024-06-16,Düsseldorf,False,0.5717131474103584
2024-06-16,Düsseldorf,True,0.5717131474103584
2024-06-16,Frankfurt am Main,False,0.9577464788732393
2024-06-16,Frankfurt am Main,True,0.9577464788732393
2024-06-16,Gelsenkirchen,False,1.191204588910134
2024-06-16,Gelsenkirchen,True,1.191204588910134
2024-06-16,Hamburg,False,0.9186894323950162
2024-06-16,Hamburg,True,0.9186894323950162
2024-06-16,Köln,False,0.9626211352099676
2024-06-16,Köln,True,0.9626211352099676
2024-06-16,Leipzig,False,0.9737866597456527
2024-06-16,Leipzig,True,0.9737866597456527
2024-06-16,München,False,0.6708219711725751
2024-06-16,München,True,0.6708219711725751
2024-06-16,Stuttgart,False,1.1245745405037442
2024-06-16,Stuttgart,True,1.1245745405037442
2024-06-17,Berlin,False,0.9873843566021867
2024-06-17,Berlin,True,0.9873843566021867
2024-06-17,Dortmund,False,0.9222897345698753
2024-06-17,Dortmund,True,0.9222897345698753
2024-06-17,Düsseldorf,False,1.2289156626506024
2024-06-17,Düsseldorf,True,1.2289156626506024
2024-06-17,Frankfurt am Main,False,0.9923289352562138
2024-06-17,Frankfurt am Main,True,0.9923289352562138
2024-06-17,Gelsenkirchen,False,0.9114791547687036
2024-06-17,Gelsenkirchen,True,0.9114791547687036
2024-06-17,Hamburg,False,0.907737014166364
2024-06-17,Hamburg,True,0.907737014166364
2024-06-17,Köln,False,1.3009666080843583
2024-06-17,Köln,True,1.3009666080843583
2024-06-17,Leipzig,False,0.984375
2024-06-17,Leipzig,True,0.984375
2024-06-17,München,False,0.5993537964458804
2024-06-17,München,True,0.5993537964458804
2024-06-17,Stuttgart,False,0.9890972525076318
2024-06-17,Stuttgart,True,0.9890972525076318
2024-06-18,Berlin,False,0.8373326349559697
2024-06-18,Berlin,True,0.8373326349559697
2024-06-18,Dortmund,False,1.6181073922465687
2024-06-18,Dortmund,True,1.9294882945014966
2024-06-18,Düsseldorf,False,0.7925784966698382
2024-06-18,Düsseldorf,True,0.7925784966698382
2024-06-18,Frankfurt am Main,False,1.9814562312517043
2024-06-18,Frankfurt am Main,True,1.9814562312517043
2024-06-18,Gelsenkirchen,False,0.7827956989247311
2024-06-18,Gelsenkirchen,True,0.7827956989247311
2024-06-18,Hamburg,False,0.8322077922077921
2024-06-18,Hamburg,True,0.8322077922077921
2024-06-18,Köln,False,0.8424672254459489
2024-06-18,Köln,True,0.8424672254459489
2024-06-18,Leipzig,False,1.1745835903763109
2024-06-18,Leipzig,True,1.1745835903763109
2024-06-18,München,False,0.7307813982916799
2024-06-18,München,True,0.7307813982916799
2024-06-18,Stuttgart,False,0.8870523415977962
2024-06-18,Stuttgart,True,0.8870523415977962
2024-06-19,Berlin,False,1.1533358802486715
2024-06-19,Berlin,True,1.1533358802486715
2024-06-19,Dortmund,False,0.8310160427807487
2024-06-19,Dortmund,True,0.8310160427807487
2024-06-19,Düsseldorf,False,0.7364505844845908
2024-06-19,Düsseldorf,True,0.7364505844845908
2024-06-19,Frankfurt am Main,False,1.1531981279251171
2024-06-19,Frankfurt am Main,True,1.1531981279251171
2024-06-19,Gelsenkirchen,False,0.8059701492537313
2024-06-19,Gelsenkirchen,True,0.8059701492537313
2024-06-19,Hamburg,False,1.0812068447913543
2024-06-19,Hamburg,True,1.0812068447913543
2024-06-19,Köln,False,0.7965129616884605
2024-06-19,Köln,True,0.7965129616884605
2024-06-19,Leipzig,False,0.9486166007905137
2024-06-19,Leipzig,True,0.9486166007905137
2024-06-19,München,False,1.0749542961608773
2024-06-19,München,True,1.0749542961608773
2024-06-19,Stuttgart,False,1.05080831408776
2024-06-19,Stuttgart,True,1.194004929695854
2024-06-20,Berlin,False,0.8455136012992286
2024-06-20,Berlin,True,0.8455136012992286
2024-06-20,Dortmund,False,1.1008701256848212
2024-06-20,Dortmund,True,1.1008701256848212
2024-06-20,Düsseldorf,False,0.8075471698113207
2024-06-20,Düsseldorf,True,0.8075471698113207
2024-06-20,Frankfurt am Main,False,1.3536895674300256
2024-06-20,Frankfurt am Main,True,1.3536895674300256
2024-06-20,Gelsenkirchen,False,0.8462155656592673
2024-06-20,Gelsenkirchen,True,0.8462155656592673
2024-06-20,Hamburg,False,1.0952650176678445
2024-06-20,Hamburg,True,1.0952650176678445
2024-06-20,Köln,False,1.2032520325203249
2024-06-20,Köln,True,1.2032520325203249
2024-06-20,Leipzig,False,1.034113335212856
2024-06-20,Leipzig,True,1.034113335212856
2024-06-20,München,False,1.335632183908046
2024-06-20,München,True,1.335632183908046
2024-06-20,Stuttgart,False,1.225283630470016
2024-06-20,Stuttgart,True,1.225283630470016
2024-06-21,Berlin,False,0.798572439467126
2024-06-21,Berlin,True,0.798572439467126
2024-06-21,Dortmund,False,0.7787839586028461
2024-06-21,Dortmund,True,0.7787839586028461
2024-06-21,Düsseldorf,False,1.1373307543520306
2024-06-21,Düsseldorf,True,1.1373307543520306
2024-06-21,Frankfurt am Main,False,0.9805447470817124
2024-06-21,Frankfurt am Main,True,0.9805447470817124
2024-06-21,Gelsenkirchen,False,0.5899087493290393
2024-06-21,Gelsenkirchen,True,0.5899087493290393
2024-06-21,Hamburg,False,0.6620671176904012
2024-06-21,Hamburg,True,0.6620671176904012
2024-06-21,Köln,False,0.8147733631785115
2024-06-21,Köln,True,0.8147733631785115
2024-06-21,Leipzig,False,1.0032894736842104
2024-06-21,Leipzig,True,1.0032894736842104
2024-06-21,München,False,0.8692940175786786
2024-06-21,München,True,0.8692940175786786
2024-06-21,Stuttgart,False,0.95
2024-06-21,Stuttgart,True,0.95
2024-06-22,Berlin,False,0.6487397317980763
2024-06-22,Berlin,True,0.6487397317980763
2024-06-22,Dortmund,False,1.2581913499344695
2024-06-22,Dortmund,True,1.5055216698545761
2024-06-22,Düsseldorf,False,0.4160967911625461
2024-06-22,Düsseldorf,True,0.4160967911625461
2024-06-22,Frankfurt am Main,False,0.879162702188392
2024-06-22,Frankfurt am Main,True,0.879162702188392
2024-06-22,Gelsenkirchen,False,0.7222555488902218
2024-06-22,Gelsenkirchen,True,0.7222555488902218
2024-06-22,Hamburg,False,0.9356860607712222
2024-06-22,Hamburg,True,0.9356860607712222
2024-06-22,Köln,False,0.9468392993145468
2024-06-22,Köln,True,0.9468392993145468
2024-06-22,Leipzig,False,0.5147618185111393
2024-06-22,Leipzig,True,0.5147618185111393
2024-06-22,München,False,1.3184424992453967
2024-06-22,München,True,1.3184424992453967
2024-06-22,Stuttgart,False,0.7799204162840526
2024-06-22,Stuttgart,True,0.7799204162840526
2024-06-23,Berlin,False,0.7817792936007862
2024-06-23,Berlin,True,0.7817792936007862
2024-06-23,Dortmund,False,0.9545454545454545
2024-06-23,Dortmund,True,0.9545454545454545
2024-06-23,Düsseldorf,False,0.5159362549800797
2024-06-23,Düsseldorf,True,0.5159362549800797
2024-06-23,Frankfurt am Main,False,1.4647887323943662
2024-06-23,Frankfurt am Main,True,1.4647887323943662
2024-06-23,Gelsenkirchen,False,0.4818355640535373
2024-06-23,Gelsenkirchen,True,0.4818355640535373
2024-06-23,Hamburg,False,0.891555145362252
2024-06-23,Hamburg,True,0.891555145362252
2024-06-23,Köln,False,0.3585602215043839
2024-06-23,Köln,True,0.3585602215043839
2024-06-23,Leipzig,False,0.49779392681027756
2024-06-23,Leipzig,True,0.49779392681027756
2024-06-23,München,False,0.6217374366965329
2024-06-23,München,True,0.6217374366965329
2024-06-23,Stuttgart,False,0.9339686861810754
2024-06-23,Stuttgart,True,0.9339686861810754
2024-06-24,Berlin,False,0.9436501261564342
2024-06-24,Berlin,True,0.9436501261564342
2024-06-24,Dortmund,False,1.1730092740645985
2024-06-24,Dortmund,True,1.1730092740645985
2024-06-24,Düsseldorf,False,1.6987951807228918
2024-06-24,Düsseldorf,True,1.6987951807228918
2024-06-24,Frankfurt am Main,False,0.8505676587910402
2024-06-24,Frankfurt am Main,True,0.8505676587910402
2024-06-24,Gelsenkirchen,False,0.4157624214734438
2024-06-24,Gelsenkirchen,True,0.4157624214734438
2024-06-24,Hamburg,False,0.7653468942971304
2024-06-24,Hamburg,True,0.7653468942971304
2024-06-24,Köln,False,0.7873462214411246
2024-06-24,Köln,True,0.7873462214411246
2024-06-24,Leipzig,False,0.9056249999999999
2024-06-24,Leipzig,True,0.9056249999999999
2024-06-24,München,False,0.6785137318255252
2024-06-24,München,True,0.6785137318255252
2024-06-24,Stuttgart,False,0.9646750981247275
2024-06-24,Stuttgart,True,0.9646750981247275
2024-06-25,Berlin,False,1.2154385045994696
2024-06-25,Berlin,True,1.2154385045994696
2024-06-25,Dortmund,False,1.4057307970142063
2024-06-25,Dortmund,True,1.4057307970142063
2024-06-25,Düsseldorf,False,0.6127497621313035
2024-06-25,Düsseldorf,True,0.6127497621313035
2024-06-25,Frankfurt am Main,False,0.6948459230979003
2024-06-25,Frankfurt am Main,True,0.6948459230979003
