day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-05-27,Hamburg,True,1.0847623713865753
2024-05-27,Köln,False,1.0292691375129892
2024-05-27,Köln,True,1.0292691375129892
2024-05-27,Leipzig,False,1.0368124729320054
2024-05-27,Leipzig,True,1.0368124729320054
2024-05-27,München,False,1.139855548260013
2024-05-27,München,True,1.139855548260013
2024-05-27,Stuttgart,False,0.7254160363086232
2024-05-27,Stuttgart,True,0.7254160363086232
2024-05-28,Berlin,False,0.7583081990909977
2024-05-28,Berlin,True,0.7583081990909977
2024-05-28,Dortmund,False,1.1579575992833682
2024-05-28,Dortmund,True,1.1579575992833682
2024-05-28,Düsseldorf,False,0.898148148148148
2024-05-28,Düsseldorf,True,0.898148148148148
2024-05-28,Frankfurt am Main,False,0.7893703061813979
2024-05-28,Frankfurt am Main,True,0.7893703061813979
2024-05-28,Gelsenkirchen,False,1.2151540853830927
2024-05-28,Gelsenkirchen,True,1.2151540853830927
2024-05-28,Hamburg,False,0.9810631548591752
2024-05-28,Hamburg,True,0.9810631548591752
2024-05-28,Köln,False,1.4122857377183626
2024-05-28,Köln,True,1.4122857377183626
2024-05-28,Leipzig,False,1.0560303893637226
2024-05-28,Leipzig,True,1.0560303893637226
2024-05-28,München,False,0.5023427866831073
2024-05-28,München,True,0.5023427866831073
2024-05-28,Stuttgart,False,0.7750080932340564
2024-05-28,Stuttgart,True,0.7750080932340564
2024-05-29,Berlin,False,1.0661853188929
2024-05-29,Berlin,True,1.0661853188929
2024-05-29,Dortmund,False,1.1126927639383155
2024-05-29,Dortmund,True,1.1126927639383155
2024-05-29,Düsseldorf,False,2.079207920792079
2024-05-29,Düsseldorf,True,2.079207920792079
2024-05-29,Frankfurt am Main,False,1.3159797541576284
2024-05-29,Frankfurt am Main,True,1.3159797541576284
2024-05-29,Gelsenkirchen,False,1.2688705234159783
2024-05-29,Gelsenkirchen,True,1.2688705234159783
2024-05-29,Hamburg,False,1.2465018209699061
2024-05-29,Hamburg,True,1.2465018209699061
2024-05-29,Köln,False,1.3127739511584218
2024-05-29,Köln,True,1.3127739511584218
2024-05-29,Leipzig,False,0.8001073249262142
2024-05-29,Leipzig,True,0.8001073249262142
2024-05-29,München,False,0.6210897508815835
2024-05-29,München,True,0.6210897508815835
2024-05-29,Stuttgart,False,0.7121924246613218
2024-05-29,Stuttgart,True,0.7121924246613218
2024-05-30,Berlin,False,1.2141810723703486
2024-05-30,Berlin,True,1.2141810723703486
2024-05-30,Dortmund,False,0.5400706329801684
2024-05-30,Dortmund,True,0.5400706329801684
2024-05-30,Düsseldorf,False,0.7616499442586399
2024-05-30,Düsseldorf,True,0.7616499442586399
2024-05-30,Frankfurt am Main,False,0.6549248373345301
2024-05-30,Frankfurt am Main,True,0.6549248373345301
2024-05-30,Gelsenkirchen,False,0.5916063675832128
2024-05-30,Gelsenkirchen,True,0.5916063675832128
2024-05-30,Hamburg,False,1.2723702664796632
2024-05-30,Hamburg,True,1.2723702664796632
2024-05-30,Köln,False,0.7498503889886297
2024-05-30,Köln,True,0.7498503889886297
2024-05-30,Leipzig,False,1.1294276094276094
2024-05-30,Leipzig,True,1.1294276094276094
2024-05-30,München,False,0.5388985507246377
2024-05-30,München,True,0.5388985507246377
2024-05-30,Stuttgart,False,0.4055104203461674
2024-05-30,Stuttgart,True,0.4055104203461674
2024-05-31,Berlin,False,1.1526325990051036
2024-05-31,Berlin,True,1.1526325990051036
2024-05-31,Dortmund,False,0.6994193013180937
2024-05-31,Dortmund,True,0.6994193013180937
2024-05-31,Düsseldorf,False,1.4498859048622081
2024-05-31,Düsseldorf,True,1.4498859048622081
2024-05-31,Frankfurt am Main,False,1.081805069029466
2024-05-31,Frankfurt am Main,True,1.081805069029466
2024-05-31,Gelsenkirchen,False,1.1913299438051914
2024-05-31,Gelsenkirchen,True,1.1913299438051914
2024-05-31,Hamburg,False,1.1315826908304645
2024-05-31,Hamburg,True,1.1315826908304645
2024-05-31,Köln,False,0.930761564167204
2024-05-31,Köln,True,0.930761564167204
2024-05-31,Leipzig,False,1.3188116553572449
2024-05-31,Leipzig,True,1.3188116553572449
2024-05-31,München,False,0.8937181663837012
2024-05-31,München,True,0.8937181663837012
2024-05-31,Stuttgart,False,1.2108108108108109
2024-05-31,Stuttgart,True,1.2108108108108109
2024-06-01,Berlin,False,1.5020120389770197
2024-06-01,Berlin,True,1.5020120389770197
2024-06-01,Dortmund,False,1.1410200712485878
2024-06-01,Dortmund,True,1.1410200712485878
2024-06-01,Düsseldorf,False,3.780104712041885
2024-06-01,Düsseldorf,True,3.780104712041885
2024-06-01,Frankfurt am Main,False,1.0018932222642938
2024-06-01,Frankfurt am Main,True,1.0018932222642938
2024-06-01,Gelsenkirchen,False,0.8230116315624018
2024-06-01,Gelsenkirchen,True,0.8230116315624018
2024-06-01,Hamburg,False,0.9177672804396027
2024-06-01,Hamburg,True,0.9177672804396027
2024-06-01,Köln,False,0.6675172923242226
2024-06-01,Köln,True,0.6675172923242226
2024-06-01,Leipzig,False,1.3144832885132538
2024-06-01,Leipzig,True,1.3144832885132538
2024-06-01,München,False,0.518892900120337
2024-06-01,München,True,0.518892900120337
2024-06-01,Stuttgart,False,0.8237753882915172
2024-06-01,Stuttgart,True,0.8237753882915172
2024-06-02,Berlin,False,1.0539692753156922
2024-06-02,Berlin,True,1.0539692753156922
2024-06-02,Dortmund,False,0.6016528925619835
2024-06-02,Dortmund,True,0.6016528925619835
2024-06-02,Düsseldorf,False,0.602821083890126
2024-06-02,Düsseldorf,True,0.602821083890126
2024-06-02,Frankfurt am Main,False,1.1533180778032037
2024-06-02,Frankfurt am Main,True,1.1533180778032037
2024-06-02,Gelsenkirchen,False,1.095528455284553
2024-06-02,Gelsenkirchen,True,1.095528455284553
2024-06-02,Hamburg,False,1.3007933306440769
2024-06-02,Hamburg,True,1.3007933306440769
2024-06-02,Köln,False,0.8006932409012131
2024-06-02,Köln,True,0.8006932409012131
2024-06-02,Leipzig,False,1.5469418575383842
2024-06-02,Leipzig,True,1.5469418575383842
2024-06-02,München,False,0.9225512528473804
2024-06-02,München,True,0.9225512528473804
2024-06-02,Stuttgart,False,1.1135884302500751
2024-06-02,Stuttgart,True,1.1135884302500751
2024-06-03,Berlin,False,0.8742485048173771
2024-06-03,Berlin,True,0.8742485048173771
2024-06-03,Dortmund,False,0.8278738805054594
2024-06-03,Dortmund,True,0.8278738805054594
2024-06-03,Düsseldorf,False,1.2576452599388381
2024-06-03,Düsseldorf,True,1.2576452599388381
2024-06-03,Frankfurt am Main,False,1.0616944062069829
2024-06-03,Frankfurt am Main,True,1.0616944062069829
2024-06-03,Gelsenkirchen,False,1.2061158482799177
2024-06-03,Gelsenkirchen,True,1.2061158482799177
2024-06-03,Hamburg,False,1.1288584027437532
2024-06-03,Hamburg,True,1.1288584027437532
2024-06-03,Köln,False,0.6498094908209214
2024-06-03,Köln,True,0.6498094908209214
2024-06-03,Leipzig,False,1.0570232423848709
2024-06-03,Leipzig,True,1.0570232423848709
2024-06-03,München,False,0.6342744583059751
2024-06-03,München,True,0.6342744583059751
2024-06-03,Stuttgart,False,0.8154311649016641
2024-06-03,Stuttgart,True,0.8154311649016641
2024-06-04,Berlin,False,1.0616703962639165
2024-06-04,Berlin,True,1.0616703962639165
2024-06-04,Dortmund,False,1.0534487906837862
2024-06-04,Dortmund,True,1.0534487906837862
2024-06-04,Düsseldorf,False,1.7283950617283954
2024-06-04,Düsseldorf,True,1.7283950617283954
2024-06-04,Frankfurt am Main,False,0.97053726169844
2024-06-04,Frankfurt am Main,True,0.97053726169844
2024-06-04,Gelsenkirchen,False,1.037037037037037
2024-06-04,Gelsenkirchen,True,1.037037037037037
2024-06-04,Hamburg,False,1.0254734211285208
2024-06-04,Hamburg,True,1.0254734211285208
2024-06-04,Köln,False,0.810629049454605
2024-06-04,Köln,True,0.810629049454605
2024-06-04,Leipzig,False,1.2649572649572651
2024-06-04,Leipzig,True,1.2649572649572651
2024-06-04,München,False,0.6577065351418002
2024-06-04,München,True,0.6577065351418002
2024-06-04,Stuttgart,False,0.8611201035933961
2024-06-04,Stuttgart,True,0.8611201035933961
2024-06-05,Berlin,False,1.1817087845968712
2024-06-05,Berlin,True,1.1817087845968712
2024-06-05,Dortmund,False,0.7905100830367733
2024-06-05,Dortmund,True,0.7905100830367733
2024-06-05,Düsseldorf,False,0.8745874587458745
2024-06-05,Düsseldorf,True,0.8745874587458745
2024-06-05,Frankfurt am Main,False,0.6579898770788142
2024-06-05,Frankfurt am Main,True,0.6579898770788142
2024-06-05,Gelsenkirchen,False,1.0336088154269973
2024-06-05,Gelsenkirchen,True,1.0336088154269973
2024-06-05,Hamburg,False,0.9472877132451603
2024-06-05,Hamburg,True,0.9472877132451603
2024-06-05,Köln,False,1.2426424546023793
2024-06-05,Köln,True,1.2426424546023793
2024-06-05,Leipzig,False,1.1156426079957071
2024-06-05,Leipzig,True,1.1156426079957071
2024-06-05,München,False,0.5016494141735865
2024-06-05,München,True,0.5016494141735865
2024-06-05,Stuttgart,False,0.7857340337296103
2024-06-05,Stuttgart,True,0.7857340337296103
2024-06-06,Berlin,False,1.1798737447726608
2024-06-06,Berlin,True,1.1798737447726608
2024-06-06,Dortmund,False,1.6943765281173593
2024-06-06,Dortmund,True,1.6943765281173593
2024-06-06,Düsseldorf,False,0.7803790412486065
2024-06-06,Düsseldorf,True,0.7803790412486065
2024-06-06,Frankfurt am Main,False,0.9988781691720888
2024-06-06,Frankfurt am Main,True,0.9988781691720888
2024-06-06,Gelsenkirchen,False,1.0900144717800289
2024-06-06,Gelsenkirchen,True,1.0900144717800289
2024-06-06,Hamburg,False,0.9307152875175315
2024-06-06,Hamburg,True,0.9307152875175315
2024-06-06,Köln,False,1.2944344703770194
2024-06-06,Köln,True,1.2944344703770194
2024-06-06,Leipzig,False,1.3066666666666666
2024-06-06,Leipzig,True,1.3066666666666666
2024-06-06,München,False,1.1118840579710145
2024-06-06,München,True,1.1118840579710145
2024-06-06,Stuttgart,False,0.949487813493465
2024-06-06,Stuttgart,True,0.949487813493465
2024-06-07,Berlin,False,1.124413721816655
2024-06-07,Berlin,True,1.124413721816655
2024-06-07,Dortmund,False,0.6865148861646234
2024-06-07,Dortmund,True,0.6865148861646234
2024-06-07,Düsseldorf,False,0.6094435667895384
2024-06-07,Düsseldorf,True,0.6094435667895384
2024-06-07,Frankfurt am Main,False,1.0125695446115803
2024-06-07,Frankfurt am Main,True,1.0125695446115803
2024-06-07,Gelsenkirchen,False,0.9253411827669252
2024-06-07,Gelsenkirchen,True,0.9253411827669252
2024-06-07,Hamburg,False,0.9296423795840563
2024-06-07,Hamburg,True,0.9296423795840563
2024-06-07,Köln,False,0.9997068652166264
2024-06-07,Köln,True,0.9997068652166264
2024-06-07,Leipzig,False,1.0218395392598507
2024-06-07,Leipzig,True,1.0218395392598507
2024-06-07,München,False,0.7099037917374081
2024-06-07,München,True,0.7099037917374081
2024-06-07,Stuttgart,False,0.8324324324324324
2024-06-07,Stuttgart,True,0.8324324324324324
2024-06-08,Berlin,False,1.0876317802387843
2024-06-08,Berlin,True,1.0876317802387843
2024-06-08,Dortmund,False,0.6982361630028673
2024-06-08,Dortmund,True,0.6982361630028673
2024-06-08,Düsseldorf,False,0.5794066317626528
2024-06-08,Düsseldorf,True,0.5794066317626528
2024-06-08,Frankfurt am Main,False,0.9011737978038623
2024-06-08,Frankfurt am Main,True,0.9011737978038623
2024-06-08,Gelsenkirchen,False,1.0298648223828986
2024-06-08,Gelsenkirchen,True,1.0298648223828986
2024-06-08,Hamburg,False,0.9339631736238311
2024-06-08,Hamburg,True,0.9339631736238311
2024-06-08,Köln,False,0.9721308172721779
2024-06-08,Köln,True,0.9721308172721779
2024-06-08,Leipzig,False,1.041260084517864
2024-06-08,Leipzig,True,1.041260084517864
2024-06-08,München,False,1.2466907340553555
2024-06-08,München,True,1.2466907340553555
2024-06-08,Stuttgart,False,0.7025089605734768
2024-06-08,Stuttgart,True,0.7025089605734768
2024-06-09,Berlin,False,1.2056087294565538
2024-06-09,Berlin,True,1.2056087294565538
2024-06-09,Dortmund,False,1.2218181818181817
2024-06-09,Dortmund,True,1.2218181818181817
2024-06-09,Düsseldorf,False,0.5196733481811432
2024-06-09,Düsseldorf,True,0.5196733481811432
2024-06-09,Frankfurt am Main,False,0.7048054919908467
2024-06-09,Frankfurt am Main,True,0.7048054919908467
2024-06-09,Gelsenkirchen,False,0.9176829268292682
2024-06-09,Gelsenkirchen,True,0.9176829268292682
2024-06-09,Hamburg,False,0.7529917977679171
2024-06-09,Hamburg,True,0.7529917977679171
2024-06-09,Köln,False,0.895051030233006
2024-06-09,Köln,True,0.895051030233006
2024-06-09,Leipzig,False,1.0395167379813746
2024-06-09,Leipzig,True,1.0395167379813746
2024-06-09,München,False,1.7995444191343961
2024-06-09,München,True,1.9240677716022105
2024-06-09,Stuttgart,False,0.9364266345284725
2024-06-09,Stuttgart,True,0.9364266345284725
2024-06-10,Berlin,False,1.3825325192460844
2024-06-10,Berlin,True,1.3825325192460844
2024-06-10,Dortmund,False,0.8003925898662742
2024-06-10,Dortmund,True,0.8003925898662742
2024-06-10,Düsseldorf,False,1.3165137614678903
2024-06-10,Düsseldorf,True,1.3165137614678903
2024-06-10,Frankfurt am Main,False,1.051182580402953
2024-06-10,Frankfurt am Main,True,1.051182580402953
2024-06-10,Gelsenkirchen,False,0.8027050867391944
2024-06-10,Gelsenkirchen,True,0.8027050867391944
2024-06-10,Hamburg,False,1.1156295933365996
2024-06-10,Hamburg,True,1.1156295933365996
2024-06-10,Köln,False,1.334776584689989
2024-06-10,Köln,True,1.334776584689989
2024-06-10,Leipzig,False,1.0913815504547424
2024-06-10,Leipzig,True,1.0913815504547424
2024-06-10,München,False,1.0074852265265923
2024-06-10,München,True,1.0074852265265923
2024-06-10,Stuttgart,False,0.8472012102874432
2024-06-10,Stuttgart,True,0.8472012102874432
2024-06-11,Berlin,False,1.1683044463285475
2024-06-11,Berlin,True,1.1683044463285475
2024-06-11,Dortmund,False,0.8165621578580672
2024-06-11,Dortmund,True,0.8165621578580672
2024-06-11,Düsseldorf,False,1.6604938271604939
2024-06-11,Düsseldorf,True,1.6604938271604939
2024-06-11,Frankfurt am Main,False,1.1792027729636052
2024-06-11,Frankfurt am Main,True,1.1792027729636052
2024-06-11,Gelsenkirchen,False,0.7995476392422957
2024-06-11,Gelsenkirchen,True,0.7995476392422957
2024-06-11,Hamburg,False,1.1492838604248776
2024-06-11,Hamburg,True,1.1492838604248776
2024-06-11,Köln,False,0.9920446157631426
2024-06-11,Köln,True,0.9920446157631426
2024-06-11,Leipzig,False,1.08641975308642
2024-06-11,Leipzig,True,1.08641975308642
2024-06-11,München,False,0.8907521578298399
2024-06-11,München,True,0.8907521578298399
2024-06-11,Stuttgart,False,0.9155066364519262
2024-06-11,Stuttgart,True,0.9155066364519262
2024-06-12,Berlin,False,1.2154031287605294
2024-06-12,Berlin,True,1.2154031287605294
2024-06-12,Dortmund,False,1.1807829181494662
2024-06-12,Dortmund,True,1.1807829181494662
2024-06-12,Düsseldorf,False,0.9273927392739272
2024-06-12,Düsseldorf,True,0.9273927392739272
2024-06-12,Frankfurt am Main,False,0.9718004338394796
2024-06-12,Frankfurt am Main,True,0.9718004338394796
2024-06-12,Gelsenkirchen,False,0.8330578512396695
2024-06-12,Gelsenkirchen,True,0.8330578512396695
2024-06-12,Hamburg,False,1.0667050028752159
2024-06-12,Hamburg,True,1.0667050028752159
2024-06-12,Köln,False,1.4497495303694423
2024-06-12,Köln,True,1.4497495303694423
2024-06-12,Leipzig,False,1.0762006976120204
2024-06-12,Leipzig,True,1.0762006976120204
2024-06-12,München,False,1.624388579228757
2024-06-12,München,True,1.7010278729223887
2024-06-12,Stuttgart,False,0.7896046447332042
2024-06-12,Stuttgart,True,0.7896046447332042
2024-06-13,Berlin,False,1.0844098766747465
2024-06-13,Berlin,True,1.0844098766747465
2024-06-13,Dortmund,False,1.1447976093452867
2024-06-13,Dortmund,True,1.1447976093452867
2024-06-13,Düsseldorf,False,0.808472686733556
2024-06-13,Düsseldorf,True,0.808472686733556
2024-06-13,Frankfurt am Main,False,1.2344626430334307
2024-06-13,Frankfurt am Main,True,1.2344626430334307
2024-06-13,Gelsenkirchen,False,1.138639652677279
2024-06-13,Gelsenkirchen,True,1.138639652677279
2024-06-13,Hamburg,False,1.1192145862552592
2024-06-13,Hamburg,True,1.1192145862552592
2024-06-13,Köln,False,0.808497905445841
2024-06-13,Köln,True,0.808497905445841
2024-06-13,Leipzig,False,1.087946127946128
2024-06-13,Leipzig,True,1.087946127946128
2024-06-13,München,False,0.675246376811594
2024-06-13,München,True,0.675246376811594
2024-06-13,Stuttgart,False,1.1225715294948782
2024-06-13,Stuttgart,True,1.1225715294948782
2024-06-14,Berlin,False,1.0860649912785063
2024-06-14,Berlin,True,1.0860649912785063
2024-06-14,Dortmund,False,0.7820075583003042
2024-06-14,Dortmund,True,0.7820075583003042
2024-06-14,Düsseldorf,False,1.3761628927505707
2024-06-14,Düsseldorf,True,1.3761628927505707
2024-06-14,Frankfurt am Main,False,1.0688234082011128
2024-06-14,Frankfurt am Main,True,1.0688234082011128
2024-06-14,Gelsenkirchen,False,0.9777896708589779
2024-06-14,Gelsenkirchen,True,0.9777896708589779
2024-06-14,Hamburg,False,1.0001422515576543
2024-06-14,Hamburg,True,1.0001422515576543
2024-06-14,Köln,False,0.7075101131500264
2024-06-14,Köln,True,0.7075101131500264
2024-06-14,Leipzig,False,1.2102412043108859
2024-06-14,Leipzig,True,1.2102412043108859
2024-06-14,München,False,0.8176570458404077
2024-06-14,München,True,0.9232472422426496
2024-06-14,Stuttgart,False,1.0783783783783785
2024-06-14,Stuttgart,True,1.0783783783783785
2024-06-15,Berlin,False,0.9814759386743823
2024-06-15,Berlin,True,0.9814759386743823
2024-06-15,Dortmund,False,1.0437049265791987
2024-06-15,Dortmund,True,1.0437049265791987
2024-06-15,Düsseldorf,False,0.3682373472949389
2024-06-15,Düsseldorf,True,0.3682373472949389
2024-06-15,Frankfurt am Main,False,0.9435819765240437
2024-06-15,Frankfurt am Main,True,0.9435819765240437
2024-06-15,Gelsenkirchen,False,0.8362150267211569
2024-06-15,Gelsenkirchen,True,0.8362150267211569
2024-06-15,Hamburg,False,0.5542594556380346
2024-06-15,Hamburg,True,0.5542594556380346
2024-06-15,Köln,False,0.7446108387616681
2024-06-15,Köln,True,0.7446108387616681
2024-06-15,Leipzig,False,0.9315405301575106
2024-06-15,Leipzig,True,0.9315405301575106
2024-06-15,München,False,0.7817087845968712
2024-06-15,München,True,0.7817087845968712
2024-06-15,Stuttgart,False,0.5352449223416966
2024-06-15,Stuttgart,True,0.5352449223416966
2024-06-16,Berlin,False,0.7037722190943456
2024-06-16,Berlin,True,0.7037722190943456
2024-06-16,Dortmund,False,0.740495867768595
2024-06-16,Dortmund,True,0.740495867768595
2024-06-16,Düsseldorf,False,0.49542192526602324
2024-06-16,Düsseldorf,True,0.49542192526602324
2024-06-16,Frankfurt am Main,False,1.1853546910755148
2024-06-16,Frankfurt am Main,True,1.1853546910755148
2024-06-16,Gelsenkirchen,False,1.024390243902439
2024-06-16,Gelsenkirchen,True,1.024390243902439
2024-06-16,Hamburg,False,0.864058087938685
2024-06-16,Hamburg,True,0.864058087938685
2024-06-16,Köln,False,1.2859618717504333
2024-06-16,Köln,True,1.2859618717504333
2024-06-16,Leipzig,False,0.8774226025673295
2024-06-16,Leipzig,True,0.8774226025673295
2024-06-16,München,False,0.683371298405467
2024-06-16,München,True,0.683371298405467
2024-06-16,Stuttgart,False,0.9870442904489303
2024-06-16,Stuttgart,True,1.6493274402151856
2024-06-17,Berlin,False,0.8683458517465921
2024-06-17,Berlin,True,0.8683458517465921
2024-06-17,Dortmund,False,0.7900871058765797
2024-06-17,Dortmund,True,0.7900871058765797
2024-06-17,Düsseldorf,False,1.2469418960244647
2024-06-17,Düsseldorf,True,1.2469418960244647
2024-06-17,Frankfurt am Main,False,0.8724815417344512
2024-06-17,Frankfurt am Main,True,0.8724815417344512
2024-06-17,Gelsenkirchen,False,0.8685680682152308
2024-06-17,Gelsenkirchen,True,0.8685680682152308
2024-06-17,Hamburg,False,0.8187163155316022
2024-06-17,Hamburg,True,0.8187163155316022
2024-06-17,Köln,False,1.149289920332525
2024-06-17,Köln,True,1.149289920332525
2024-06-17,Leipzig,False,1.0307492420961455
2024-06-17,Leipzig,True,1.0307492420961455
2024-06-17,München,False,1.2685489166119504
2024-06-17,München,True,1.2685489166119504
2024-06-17,Stuttgart,False,1.0484114977307109
2024-06-17,Stuttgart,True,1.0484114977307109
2024-06-18,Berlin,False,0.7839937731941568
2024-06-18,Berlin,True,0.7839937731941568
2024-06-18,Dortmund,False,1.258286055538967
2024-06-18,Dortmund,True,2.016884880703936
2024-06-18,Düsseldorf,False,0.8425925925925927
2024-06-18,Düsseldorf,True,0.8425925925925927
2024-06-18,Frankfurt am Main,False,1.5868284228769498
2024-06-18,Frankfurt am Main,True,1.5868284228769498
2024-06-18,Gelsenkirchen,False,0.7560079163132598
2024-06-18,Gelsenkirchen,True,0.7560079163132598
2024-06-18,Hamburg,False,0.8020763241372681
2024-06-18,Hamburg,True,0.8020763241372681
2024-06-18,Köln,False,1.133273189534979
2024-06-18,Köln,True,1.133273189534979
2024-06-18,Leipzig,False,1.080721747388414
2024-06-18,Leipzig,True,1.080721747388414
2024-06-18,München,False,0.7664611590628854
2024-06-18,München,True,0.7664611590628854
2024-06-18,Stuttgart,False,0.8022013596633214
2024-06-18,Stuttgart,True,0.8022013596633214
2024-06-19,Berlin,False,1.0236662655435218
2024-06-19,Berlin,True,1.0236662655435218
2024-06-19,Dortmund,False,0.8037959667852905
2024-06-19,Dortmund,True,0.8037959667852905
2024-06-19,Düsseldorf,False,0.7920792079207919
2024-06-19,Düsseldorf,True,0.7920792079207919
2024-06-19,Frankfurt am Main,False,0.9768618944323935
2024-06-19,Frankfurt am Main,True,0.9768618944323935
2024-06-19,Gelsenkirchen,False,0.7713498622589531
2024-06-19,Gelsenkirchen,True,0.7713498622589531
2024-06-19,Hamburg,False,1.019743147402722
2024-06-19,Hamburg,True,1.019743147402722
2024-06-19,Köln,False,1.121008140262993
2024-06-19,Köln,True,1.121008140262993
2024-06-19,Leipzig,False,0.9466058492084787
2024-06-19,Leipzig,True,0.9466058492084787
2024-06-19,München,False,0.9746331475372537
2024-06-19,München,True,0.9746331475372537
2024-06-19,Stuttgart,False,1.083771081006359
2024-06-19,Stuttgart,True,1.2367861118711383
2024-06-20,Berlin,False,0.9949125003329515
2024-06-20,Berlin,True,0.9949125003329515
2024-06-20,Dortmund,False,0.9888617223580549
2024-06-20,Dortmund,True,0.9888617223580549
2024-06-20,Düsseldorf,False,0.8303232998885174
2024-06-20,Düsseldorf,True,0.8303232998885174
2024-06-20,Frankfurt am Main,False,1.1590756113978011
2024-06-20,Frankfurt am Main,True,1.1590756113978011
2024-06-20,Gelsenkirchen,False,1.0049204052098408
2024-06-20,Gelsenkirchen,True,1.0049204052098408
2024-06-20,Hamburg,False,1.0236559139784942
2024-06-20,Hamburg,True,1.0236559139784942
2024-06-20,Köln,False,1.121633752244165
2024-06-20,Köln,True,1.121633752244165
2024-06-20,Leipzig,False,1.0389225589225588
2024-06-20,Leipzig,True,1.0389225589225588
2024-06-20,München,False,1.2904347826086955
2024-06-20,München,True,1.2904347826086955
2024-06-20,Stuttgart,False,1.172024019780996
2024-06-20,Stuttgart,True,1.172024019780996
2024-06-21,Berlin,False,0.9782544091995606
2024-06-21,Berlin,True,0.9782544091995606
2024-06-21,Dortmund,False,0.743294312839893
2024-06-21,Dortmund,True,0.743294312839893
2024-06-21,Düsseldorf,False,1.277865543268387
2024-06-21,Düsseldorf,True,1.277865543268387
2024-06-21,Frankfurt am Main,False,0.9692973418504016
2024-06-21,Frankfurt am Main,True,0.9692973418504016
2024-06-21,Gelsenkirchen,False,0.9665507091249664
2024-06-21,Gelsenkirchen,True,0.9665507091249664
2024-06-21,Hamburg,False,0.9893880337989699
2024-06-21,Hamburg,True,0.9893880337989699
2024-06-21,Köln,False,0.6976607844286803
2024-06-21,Köln,True,0.6976607844286803
2024-06-21,Leipzig,False,0.961167816616297
2024-06-21,Leipzig,True,0.961167816616297
2024-06-21,München,False,1.1219015280135824
2024-06-21,München,True,1.1219015280135824
2024-06-21,Stuttgart,False,0.9837837837837838
2024-06-21,Stuttgart,True,0.9837837837837838
2024-06-22,Berlin,False,0.6460141674149456
2024-06-22,Berlin,True,0.6460141674149456
2024-06-22,Dortmund,False,1.2261708228343038
2024-06-22,Dortmund,True,1.4786578867118365
2024-06-22,Düsseldorf,False,0.7888307155322862
2024-06-22,Düsseldorf,True,0.7888307155322862
2024-06-22,Frankfurt am Main,False,1.1026126467247255
2024-06-22,Frankfurt am Main,True,1.1026126467247255
2024-06-22,Gelsenkirchen,False,0.7613957874882114
2024-06-22,Gelsenkirchen,True,0.7613957874882114
2024-06-22,Hamburg,False,0.9177672804396027
2024-06-22,Hamburg,True,0.9177672804396027
2024-06-22,Köln,False,0.9420455308575649
2024-06-22,Köln,True,0.9420455308575649
2024-06-22,Leipzig,False,0.463618901267768
2024-06-22,Leipzig,True,0.463618901267768
2024-06-22,München,False,1.0815884476534297
2024-06-22,München,True,1.1525698353331064
2024-06-22,Stuttgart,False,0.7526881720430108
2024-06-22,Stuttgart,True,0.7526881720430108
2024-06-23,Berlin,False,0.7657041743746481
2024-06-23,Berlin,True,0.7657041743746481
2024-06-23,Dortmund,False,1.3328925619834713
2024-06-23,Dortmund,True,1.3328925619834713
2024-06-23,Düsseldorf,False,0.5266023261568918
2024-06-23,Düsseldorf,True,0.5266023261568918
2024-06-23,Frankfurt am Main,False,1.834096109839817
2024-06-23,Frankfurt am Main,True,2.051772985106814
2024-06-23,Gelsenkirchen,False,0.8678861788617888
2024-06-23,Gelsenkirchen,True,0.8678861788617888
2024-06-23,Hamburg,False,0.864058087938685
2024-06-23,Hamburg,True,0.864058087938685
2024-06-23,Köln,False,0.6955517042172156
2024-06-23,Köln,True,0.6955517042172156
2024-06-23,Leipzig,False,0.42461615907374783
2024-06-23,Leipzig,True,0.42461615907374783
2024-06-23,München,False,0.6560364464692482
2024-06-23,München,True,0.6560364464692482
2024-06-23,Stuttgart,False,1.0292256703826455
2024-06-23,Stuttgart,True,1.0292256703826455
2024-06-24,Berlin,False,1.1481753306578806
2024-06-24,Berlin,True,1.1481753306578806
2024-06-24,Dortmund,False,0.9412342043920991
2024-06-24,Dortmund,True,0.9412342043920991
2024-06-24,Düsseldorf,False,1.4931192660550459
2024-06-24,Düsseldorf,True,1.4931192660550459
2024-06-24,Frankfurt am Main,False,1.0091352771868352
2024-06-24,Frankfurt am Main,True,1.0091352771868352
2024-06-24,Gelsenkirchen,False,0.8232872684504555
2024-06-24,Gelsenkirchen,True,0.8232872684504555
2024-06-24,Hamburg,False,1.043606075453209
2024-06-24,Hamburg,True,1.043606075453209
2024-06-24,Köln,False,0.7225493591963976
2024-06-24,Köln,True,0.7225493591963976
2024-06-24,Leipzig,False,0.8751263173090805
2024-06-24,Leipzig,True,0.8751263173090805
2024-06-24,München,False,0.6563361785948786
2024-06-24,München,True,0.6563361785948786
2024-06-24,Stuttgart,False,0.9901664145234492
2024-06-24,Stuttgart,True,0.9901664145234492
2024-06-25,Berlin,False,1.1114848430094375
2024-06-25,Berlin,True,1.1114848430094375
2024-06-25,Dortmund,False,1.1914004180352344
2024-06-25,Dortmund,True,1.6571347993908967
2024-06-25,Düsseldorf,False,0.7129629629629629
2024-06-25,Düsseldorf,True,0.7129629629629629
2024-06-25,Frankfurt am Main,False,1.0093587521663776
