day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-07-18,Frankfurt am Main,True,1.5865447419986936
2024-07-18,Gelsenkirchen,False,1.0617977528089888
2024-07-18,Gelsenkirchen,True,1.097191011235955
2024-07-18,Hamburg,False,1.0422688846468502
2024-07-18,Hamburg,True,1.0422688846468502
2024-07-18,Köln,False,0.7461508093170155
2024-07-18,Köln,True,0.7461508093170155
2024-07-18,Leipzig,False,0.7183838383838383
2024-07-18,Leipzig,True,0.7183838383838383
2024-07-18,München,False,1.3425641025641026
2024-07-18,München,True,1.3425641025641026
2024-07-18,Stuttgart,False,0.9643235605793006
2024-07-18,Stuttgart,True,0.9643235605793006
2024-07-19,Berlin,False,0.9861021170610212
2024-07-19,Berlin,True,0.9861021170610212
2024-07-19,Dortmund,False,1.180722891566265
2024-07-19,Dortmund,True,1.180722891566265
2024-07-19,Düsseldorf,False,1.149861005812484
2024-07-19,Düsseldorf,True,1.149861005812484
2024-07-19,Frankfurt am Main,False,0.9107413010590014
2024-07-19,Frankfurt am Main,True,0.9107413010590014
2024-07-19,Gelsenkirchen,False,0.7118009098207118
2024-07-19,Gelsenkirchen,True,0.7455177950227455
2024-07-19,Hamburg,False,0.8552760535772623
2024-07-19,Hamburg,True,0.8552760535772623
2024-07-19,Köln,False,0.8257313620635419
2024-07-19,Köln,True,0.8257313620635419
2024-07-19,Leipzig,False,1.0411293908403736
2024-07-19,Leipzig,True,1.3321476211649623
2024-07-19,München,False,1.1590271281571563
2024-07-19,München,True,1.1590271281571563
2024-07-19,Stuttgart,False,1.3385135135135136
2024-07-19,Stuttgart,True,1.4331081081081083
2024-07-20,Berlin,False,0.9407218101352616
2024-07-20,Berlin,True,0.9407218101352616
2024-07-20,Dortmund,False,0.703502284098325
2024-07-20,Dortmund,True,0.703502284098325
2024-07-20,Düsseldorf,False,0.7300875942147076
2024-07-20,Düsseldorf,True,0.8042371155021388
2024-07-20,Frankfurt am Main,False,0.7845513063233623
2024-07-20,Frankfurt am Main,True,0.9276789095039758
2024-07-20,Gelsenkirchen,False,0.7745991826469664
2024-07-20,Gelsenkirchen,True,0.7745991826469664
2024-07-20,Hamburg,False,0.9033918558691056
2024-07-20,Hamburg,True,0.9033918558691056
2024-07-20,Köln,False,1.188450899031812
2024-07-20,Köln,True,1.1957123098201936
2024-07-20,Leipzig,False,0.9641602248770204
2024-07-20,Leipzig,True,1.09402670414617
2024-07-20,München,False,0.7073403241182078
2024-07-20,München,True,0.7073403241182078
2024-07-20,Stuttgart,False,1.1917562724014337
2024-07-20,Stuttgart,True,1.1917562724014337
2024-07-21,Berlin,False,0.9562997753726772
2024-07-21,Berlin,True,0.9562997753726772
2024-07-21,Dortmund,False,0.782608695652174
2024-07-21,Dortmund,True,0.782608695652174
2024-07-21,Düsseldorf,False,0.8480060195635816
2024-07-21,Düsseldorf,True,0.8796087283671934
2024-07-21,Frankfurt am Main,False,0.8634046890927625
2024-07-21,Frankfurt am Main,True,0.8634046890927625
2024-07-21,Gelsenkirchen,False,1.4654471544715446
2024-07-21,Gelsenkirchen,True,1.4654471544715446
2024-07-21,Hamburg,False,0.7757778349190023
2024-07-21,Hamburg,True,0.7757778349190023
2024-07-21,Köln,False,1.891891891891892
2024-07-21,Köln,True,1.891891891891892
2024-07-21,Leipzig,False,0.7149643705463182
2024-07-21,Leipzig,True,0.7149643705463182
2024-07-21,München,False,1.0485436893203883
2024-07-21,München,True,1.0485436893203883
2024-07-21,Stuttgart,False,1.139344262295082
2024-07-21,Stuttgart,True,1.139344262295082
2024-07-22,Berlin,False,0.8347055817386861
2024-07-22,Berlin,True,0.8347055817386861
2024-07-22,Dortmund,False,0.893192822557676
2024-07-22,Dortmund,True,0.893192822557676
2024-07-22,Düsseldorf,False,0.9515789473684211
2024-07-22,Düsseldorf,True,0.9515789473684211
2024-07-22,Frankfurt am Main,False,0.8615384615384616
2024-07-22,Frankfurt am Main,True,0.8615384615384616
2024-07-22,Gelsenkirchen,False,0.9467803587180241
2024-07-22,Gelsenkirchen,True,0.9467803587180241
2024-07-22,Hamburg,False,0.976678445229682
2024-07-22,Hamburg,True,0.976678445229682
2024-07-22,Köln,False,0.7445766270118964
2024-07-22,Köln,True,0.7445766270118964
2024-07-22,Leipzig,False,0.9135267792695251
2024-07-22,Leipzig,True,0.9135267792695251
2024-07-22,München,False,1.253257790368272
2024-07-22,München,True,1.2611898016997167
2024-07-22,Stuttgart,False,1.08018154311649
2024-07-22,Stuttgart,True,1.08018154311649
2024-07-23,Berlin,False,0.8277064511016009
2024-07-23,Berlin,True,0.8277064511016009
2024-07-23,Dortmund,False,0.7696614914736574
2024-07-23,Dortmund,True,0.7696614914736574
2024-07-23,Düsseldorf,False,0.8361916026020106
2024-07-23,Düsseldorf,True,0.8775872264931992
2024-07-23,Frankfurt am Main,False,0.7406686140863356
2024-07-23,Frankfurt am Main,True,0.7406686140863356
2024-07-23,Gelsenkirchen,False,0.7441334464235227
2024-07-23,Gelsenkirchen,True,0.7441334464235227
2024-07-23,Hamburg,False,0.9312698260117274
2024-07-23,Hamburg,True,0.9460732481015092
2024-07-23,Köln,False,0.7527777777777778
2024-07-23,Köln,True,0.7527777777777778
2024-07-23,Leipzig,False,0.8983855650522318
2024-07-23,Leipzig,True,0.8983855650522318
2024-07-23,München,False,0.9630390143737166
2024-07-23,München,True,0.9630390143737166
2024-07-23,Stuttgart,False,0.9517643250242798
2024-07-23,Stuttgart,True,0.9517643250242798
2024-07-24,Berlin,False,0.863914373088685
2024-07-24,Berlin,True,0.863914373088685
2024-07-24,Dortmund,False,0.7168674698795181
2024-07-24,Dortmund,True,0.7168674698795181
2024-07-24,Düsseldorf,False,0.9876543209876543
2024-07-24,Düsseldorf,True,0.9876543209876543
2024-07-24,Frankfurt am Main,False,0.8950900741787354
2024-07-24,Frankfurt am Main,True,0.8950900741787354
2024-07-24,Gelsenkirchen,False,0.7019283746556474
2024-07-24,Gelsenkirchen,True,0.7019283746556474
2024-07-24,Hamburg,False,0.9576461769115442
2024-07-24,Hamburg,True,0.9838830584707645
2024-07-24,Köln,False,0.6649864288483908
2024-07-24,Köln,True,0.6649864288483908
2024-07-24,Leipzig,False,0.8658438422323584
2024-07-24,Leipzig,True,0.8658438422323584
2024-07-24,München,False,0.8144433299899699
2024-07-24,München,True,0.8144433299899699
2024-07-24,Stuttgart,False,0.8554050317943047
2024-07-24,Stuttgart,True,0.8554050317943047
2024-07-25,Berlin,False,0.9008859644578001
2024-07-25,Berlin,True,0.9008859644578001
2024-07-25,Dortmund,False,0.9707182320441989
2024-07-25,Dortmund,True,0.9707182320441989
2024-07-25,Düsseldorf,False,0.9316394434361767
2024-07-25,Düsseldorf,True,0.9316394434361767
2024-07-25,Frankfurt am Main,False,0.8595689092096669
2024-07-25,Frankfurt am Main,True,0.8595689092096669
2024-07-25,Gelsenkirchen,False,0.9949438202247192
2024-07-25,Gelsenkirchen,True,0.9949438202247192
2024-07-25,Hamburg,False,0.8997363876011271
2024-07-25,Hamburg,True,0.8997363876011271
2024-07-25,Köln,False,0.873272799052507
2024-07-25,Köln,True,0.873272799052507
2024-07-25,Leipzig,False,0.9144781144781144
2024-07-25,Leipzig,True,0.9144781144781144
2024-07-25,München,False,1.0266666666666666
2024-07-25,München,True,1.0266666666666666
2024-07-25,Stuttgart,False,1.1374072765807135
2024-07-25,Stuttgart,True,1.1374072765807135
2024-07-26,Berlin,False,0.7831631382316314
2024-07-26,Berlin,True,0.7831631382316314
2024-07-26,Dortmund,False,0.8529211184360082
2024-07-26,Dortmund,True,0.8529211184360082
2024-07-26,Düsseldorf,False,0.626231993934799
2024-07-26,Düsseldorf,True,0.626231993934799
2024-07-26,Frankfurt am Main,False,0.8853252647503782
2024-07-26,Frankfurt am Main,True,0.9065052950075643
2024-07-26,Gelsenkirchen,False,1.0564624029970564
2024-07-26,Gelsenkirchen,True,1.5697083221835697
2024-07-26,Hamburg,False,0.9067298268539693
2024-07-26,Hamburg,True,0.9067298268539693
2024-07-26,Köln,False,0.669392890846178
2024-07-26,Köln,True,0.669392890846178
2024-07-26,Leipzig,False,0.6458425967096487
2024-07-26,Leipzig,True,0.6458425967096487
2024-07-26,München,False,0.9036482694106641
2024-07-26,München,True,0.9036482694106641
2024-07-26,Stuttgart,False,0.7993243243243243
2024-07-26,Stuttgart,True,0.7993243243243243
2024-07-27,Berlin,False,0.8159321822601758
2024-07-27,Berlin,True,0.8290220033659541
2024-07-27,Dortmund,False,0.7400478572982381
2024-07-27,Dortmund,True,0.7400478572982381
2024-07-27,Düsseldorf,False,0.4648604603788959
2024-07-27,Düsseldorf,True,0.4648604603788959
2024-07-27,Frankfurt am Main,False,0.8905717531238168
2024-07-27,Frankfurt am Main,True,0.9276789095039758
2024-07-27,Gelsenkirchen,False,1.4171644137063817
2024-07-27,Gelsenkirchen,True,2.0377239861678715
2024-07-27,Hamburg,False,1.0616784630940344
2024-07-27,Hamburg,True,1.0616784630940344
2024-07-27,Köln,False,0.8544260027662517
2024-07-27,Köln,True,0.8544260027662517
2024-07-27,Leipzig,False,0.8283907238229093
2024-07-27,Leipzig,True,0.8283907238229093
2024-07-27,München,False,1.0142993326978074
2024-07-27,München,True,1.0476644423260248
2024-07-27,Stuttgart,False,1.01194743130227
2024-07-27,Stuttgart,True,1.01194743130227
2024-07-28,Berlin,False,0.693281600980192
2024-07-28,Berlin,True,0.693281600980192
2024-07-28,Dortmund,False,0.8478260869565217
2024-07-28,Dortmund,True,0.8478260869565217
2024-07-28,Düsseldorf,False,0.7321294206170053
2024-07-28,Düsseldorf,True,0.7321294206170053
2024-07-28,Frankfurt am Main,False,0.8419979612640164
2024-07-28,Frankfurt am Main,True,0.8419979612640164
2024-07-28,Gelsenkirchen,False,0.9461382113821137
2024-07-28,Gelsenkirchen,True,0.9461382113821137
2024-07-28,Hamburg,False,1.024170737978915
2024-07-28,Hamburg,True,1.024170737978915
2024-07-28,Köln,False,1.0389372423270729
2024-07-28,Köln,True,1.0389372423270729
2024-07-28,Leipzig,False,0.8346793349168646
2024-07-28,Leipzig,True,0.8346793349168646
2024-07-28,München,False,0.8932038834951457
2024-07-28,München,True,0.970873786407767
2024-07-28,Stuttgart,False,1.221311475409836
2024-07-28,Stuttgart,True,1.221311475409836
2024-07-29,Berlin,False,0.8370904548293681
2024-07-29,Berlin,True,0.8370904548293681
2024-07-29,Dortmund,False,0.9809171176303048
2024-07-29,Dortmund,True,0.9809171176303048
2024-07-29,Düsseldorf,False,0.6231578947368421
2024-07-29,Düsseldorf,True,0.6231578947368421
2024-07-29,Frankfurt am Main,False,0.7897435897435897
2024-07-29,Frankfurt am Main,True,0.7897435897435897
2024-07-29,Gelsenkirchen,False,1.4489855924728021
2024-07-29,Gelsenkirchen,True,2.1158482799176714
2024-07-29,Hamburg,False,0.9639575971731449
2024-07-29,Hamburg,True,0.9639575971731449
2024-07-29,Köln,False,0.7674364357359459
2024-07-29,Köln,True,0.7674364357359459
2024-07-29,Leipzig,False,0.94586401039411
2024-07-29,Leipzig,True,0.94586401039411
2024-07-29,München,False,0.8407932011331445
2024-07-29,München,True,0.8407932011331445
2024-07-29,Stuttgart,False,0.8789712556732223
2024-07-29,Stuttgart,True,0.8789712556732223
2024-07-30,Berlin,False,0.7145347915676019
2024-07-30,Berlin,True,0.7145347915676019
2024-07-30,Dortmund,False,0.737592262662255
2024-07-30,Dortmund,True,0.737592262662255
2024-07-30,Düsseldorf,False,0.608515671200473
2024-07-30,Düsseldorf,True,0.608515671200473
2024-07-30,Frankfurt am Main,False,0.8224602401817591
2024-07-30,Frankfurt am Main,True,0.8224602401817591
2024-07-30,Gelsenkirchen,False,1.0884930732258977
2024-07-30,Gelsenkirchen,True,1.5515973989256433
2024-07-30,Hamburg,False,0.9810631548591753
2024-07-30,Hamburg,True,0.9810631548591753
2024-07-30,Köln,False,0.6527777777777778
2024-07-30,Köln,True,0.6527777777777778
2024-07-30,Leipzig,False,0.8736942070275404
2024-07-30,Leipzig,True,0.8736942070275404
2024-07-30,München,False,0.8264887063655031
2024-07-30,München,True,0.8264887063655031
2024-07-30,Stuttgart,False,0.8248624150210424
2024-07-30,Stuttgart,True,0.8248624150210424
2024-07-31,Berlin,False,0.7423547400611621
2024-07-31,Berlin,True,0.7423547400611621
2024-07-31,Dortmund,False,0.9545454545454546
2024-07-31,Dortmund,True,0.9545454545454546
2024-07-31,Düsseldorf,False,0.7407407407407407
2024-07-31,Düsseldorf,True,0.7407407407407407
2024-07-31,Frankfurt am Main,False,0.9000353232073471
2024-07-31,Frankfurt am Main,True,0.9000353232073471
2024-07-31,Gelsenkirchen,False,1.2765840220385676
2024-07-31,Gelsenkirchen,True,2.044077134986226
2024-07-31,Hamburg,False,0.9366566716641679
2024-07-31,Hamburg,True,0.9366566716641679
2024-07-31,Köln,False,0.8576967816983326
2024-07-31,Köln,True,0.8576967816983326
2024-07-31,Leipzig,False,0.8376710491011538
2024-07-31,Leipzig,True,0.8376710491011538
2024-07-31,München,False,0.9618856569709128
2024-07-31,München,True,0.9618856569709128
2024-07-31,Stuttgart,False,0.723804257672104
2024-07-31,Stuttgart,True,0.723804257672104
2024-08-01,Berlin,False,0.7224496140096368
2024-08-01,Berlin,True,0.7224496140096368
2024-08-01,Dortmund,False,0.9204419889502763
2024-08-01,Dortmund,True,0.9204419889502763
2024-08-01,Düsseldorf,False,0.9019963702359347
2024-08-01,Düsseldorf,True,0.9019963702359347
2024-08-01,Frankfurt am Main,False,0.8367080339647289
2024-08-01,Frankfurt am Main,True,0.8367080339647289
2024-08-01,Gelsenkirchen,False,0.8179775280898877
2024-08-01,Gelsenkirchen,True,0.8179775280898877
2024-08-01,Hamburg,False,0.9888191982547041
2024-08-01,Hamburg,True,0.9888191982547041
2024-08-01,Köln,False,0.8622187129885511
2024-08-01,Köln,True,0.8622187129885511
2024-08-01,Leipzig,False,0.9710437710437709
2024-08-01,Leipzig,True,0.9710437710437709
2024-08-01,München,False,0.9476923076923077
2024-08-01,München,True,0.9476923076923077
2024-08-01,Stuttgart,False,0.7516778523489932
2024-08-01,Stuttgart,True,0.7516778523489932
2024-08-02,Berlin,False,0.9665753424657535
2024-08-02,Berlin,True,0.9665753424657535
2024-08-02,Dortmund,False,0.9133894066833371
2024-08-02,Dortmund,True,0.9133894066833371
2024-08-02,Düsseldorf,False,0.6403841293909527
2024-08-02,Düsseldorf,True,0.6403841293909527
2024-08-02,Frankfurt am Main,False,0.8048411497730711
2024-08-02,Frankfurt am Main,True,0.8048411497730711
2024-08-02,Gelsenkirchen,False,0.6818303451966818
2024-08-02,Gelsenkirchen,True,0.6818303451966818
2024-08-02,Hamburg,False,0.7397909180006534
2024-08-02,Hamburg,True,0.7397909180006534
2024-08-02,Köln,False,0.9116074237181503
2024-08-02,Köln,True,0.9974834853727587
2024-08-02,Leipzig,False,1.3850600266785238
2024-08-02,Leipzig,True,1.3850600266785238
2024-08-02,München,False,1.0084190832553788
2024-08-02,München,True,1.0084190832553788
2024-08-02,Stuttgart,False,0.6716216216216216
2024-08-02,Stuttgart,True,0.6716216216216216
2024-08-03,Berlin,False,0.9459577385775728
2024-08-03,Berlin,True,0.9581749049429659
2024-08-03,Dortmund,False,0.8344572547313466
2024-08-03,Dortmund,True,0.8344572547313466
2024-08-03,Düsseldorf,False,0.4848237930332043
2024-08-03,Düsseldorf,True,0.4848237930332043
2024-08-03,Frankfurt am Main,False,0.8216584627035214
2024-08-03,Frankfurt am Main,True,0.8216584627035214
2024-08-03,Gelsenkirchen,False,1.5095881798176674
2024-08-03,Gelsenkirchen,True,1.7780572147123546
2024-08-03,Hamburg,False,1.1607684529828108
2024-08-03,Hamburg,True,1.1607684529828108
2024-08-03,Köln,False,0.7116182572614107
2024-08-03,Köln,True,0.7116182572614107
2024-08-03,Leipzig,False,1.1451862262825017
2024-08-03,Leipzig,True,1.1451862262825017
2024-08-03,München,False,1.1544327931363203
2024-08-03,München,True,1.1544327931363203
2024-08-03,Stuttgart,False,1.848267622461171
2024-08-03,Stuttgart,True,1.848267622461171
2024-08-04,Berlin,False,1.0935266489687565
2024-08-04,Berlin,True,1.0935266489687565
2024-08-04,Dortmund,False,0.6739130434782609
2024-08-04,Dortmund,True,0.6739130434782609
2024-08-04,Düsseldorf,False,0.5635816403310759
2024-08-04,Düsseldorf,True,0.5635816403310759
2024-08-04,Frankfurt am Main,False,0.9347604485219164
2024-08-04,Frankfurt am Main,True,0.9347604485219164
2024-08-04,Gelsenkirchen,False,0.725609756097561
2024-08-04,Gelsenkirchen,True,0.725609756097561
2024-08-04,Hamburg,False,1.1465672409359733
2024-08-04,Hamburg,True,1.1465672409359733
2024-08-04,Köln,False,0.766376546037563
2024-08-04,Köln,True,0.766376546037563
2024-08-04,Leipzig,False,0.9809976247030878
2024-08-04,Leipzig,True,0.9809976247030878
2024-08-04,München,False,0.6601941747572816
2024-08-04,München,True,0.6601941747572816
2024-08-04,Stuttgart,False,0.7950819672131147
2024-08-04,Stuttgart,True,0.7950819672131147
